epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
438,0.036717139184474945,0.0020295202266424894,0.03035523183643818,0.0020295202266424894,0.015863806009292603,0.086646668612957,0.015863806009292603,0.00039909410406835377,0.013822316192090511,0.00039909410406835377
439,0.035798463970422745,0.0012302062241360545,0.025814423337578773,0.0012302062241360545,0.015782250091433525,0.08633961528539658,0.015782250091433525,0.00039275040035136044,0.013693342916667461,0.00039275040035136044
440,0.03678332641720772,0.00208616373129189,0.028152447193861008,0.00208616373129189,0.015855753794312477,0.08651844412088394,0.015855753794312477,0.0003954242274630815,0.013734636828303337,0.000395424198359251
441,0.03591480478644371,0.0013515336904674768,0.027574151754379272,0.0013515336904674768,0.015795547515153885,0.08642081171274185,0.015795547515153885,0.0003942936600651592,0.013731013052165508,0.0003942936600651592
442,0.03797442093491554,0.0030664876103401184,0.02814837358891964,0.0030664876103401184,0.015958787873387337,0.08663387596607208,0.015958787873387337,0.00040749594336375594,0.013807861134409904,0.00040749594336375594
443,0.035880062729120255,0.0013152139727026224,0.02720838412642479,0.0013152139727026224,0.01579374074935913,0.0863853394985199,0.01579374074935913,0.00039339569048024714,0.01370839960873127,0.0003933956322725862
444,0.03809485211968422,0.0031097375322133303,0.02990557625889778,0.0031097375322133303,0.015955563634634018,0.08676294982433319,0.015955563634634018,0.00040680187521502376,0.013860484585165977,0.0004068018461111933
445,0.03578231856226921,0.0012062883470207453,0.025729943066835403,0.0012062883470207453,0.015769170597195625,0.08621829748153687,0.015769170597195625,0.00039060923154465854,0.013654069975018501,0.00039060923154465854
446,0.03591912239789963,0.0013787809293717146,0.027866853401064873,0.0013787809293717146,0.015788236632943153,0.08641111850738525,0.015788236632943153,0.00039435899816453457,0.013730651699006557,0.00039435899816453457
447,0.0361325740814209,0.0015742045361548662,0.02732091397047043,0.0015742045361548662,0.015787964686751366,0.08639805018901825,0.015787964686751366,0.00039505885797552764,0.013733274303376675,0.0003950588288716972
448,0.03629796579480171,0.0017218091525137424,0.027169985696673393,0.0017218091525137424,0.015788406133651733,0.08638396859169006,0.015788406133651733,0.00039497760008089244,0.013730070553719997,0.000394977570977062
449,0.03587164357304573,0.0013614232884719968,0.02770351618528366,0.0013614232884719968,0.015776174142956734,0.08641260862350464,0.015776174142956734,0.0003937054716516286,0.013721984811127186,0.0003937054716516286
450,0.03713300824165344,0.002382929902523756,0.026579363271594048,0.002382929902523756,0.01585415191948414,0.08645101636648178,0.01585415191948414,0.0003989038523286581,0.013748560100793839,0.0003989038523286581
451,0.03586795553565025,0.001369270496070385,0.027713827788829803,0.001369270496070385,0.0157683864235878,0.0863814428448677,0.0157683864235878,0.0003933511034119874,0.013717356137931347,0.0003933511034119874
452,0.036515846848487854,0.0019108816049993038,0.026888422667980194,0.0019108816049993038,0.015816055238246918,0.08641073107719421,0.015816055238246918,0.0003949641832150519,0.013714049942791462,0.00039496415411122143
453,0.03580619394779205,0.0013350385706871748,0.027409253641963005,0.0013350385706871748,0.015751812607049942,0.08631986379623413,0.015751812607049942,0.00039321198710240424,0.013708369806408882,0.00039321189979091287
454,0.036108288913965225,0.0015918801072984934,0.026872707530856133,0.0015918801072984934,0.015777643769979477,0.08637392520904541,0.015777643769979477,0.0003949060046579689,0.01373105589300394,0.0003949060046579689
455,0.036434199661016464,0.001865703146904707,0.0279327891767025,0.001865703146904707,0.015800897032022476,0.08645349740982056,0.015800897032022476,0.0003962216433137655,0.013748216442763805,0.000396221672417596
456,0.03568865358829498,0.001241822261363268,0.02618713118135929,0.001241822261363268,0.015735197812318802,0.08625006675720215,0.015735197812318802,0.00039245723746716976,0.01369098573923111,0.00039245723746716976
457,0.037911996245384216,0.0030145973432809114,0.02917397767305374,0.0030145973432809114,0.01593911461532116,0.08675582706928253,0.01593911461532116,0.0004052637377753854,0.01383817195892334,0.00040526376687921584
458,0.03566708415746689,0.001181828323751688,0.02548823133111,0.001181828323751688,0.015732860192656517,0.08616078644990921,0.015732860192656517,0.0003901143209077418,0.013636370189487934,0.0003901143209077418
459,0.03575672209262848,0.0013174335472285748,0.027180850505828857,0.0013174335472285748,0.015740688890218735,0.08627383410930634,0.015740688890218735,0.0003926489735022187,0.013697279617190361,0.0003926489735022187
460,0.036031946539878845,0.0015553354751318693,0.026271650567650795,0.0015553354751318693,0.015747828409075737,0.08628956228494644,0.015747828409075737,0.00039330124855041504,0.01370074413716793,0.00039330124855041504
461,0.03575415536761284,0.0013302054721862078,0.027218356728553772,0.0013302054721862078,0.015735076740384102,0.08628472685813904,0.015735076740384102,0.00039338000351563096,0.013715933077037334,0.00039338000351563096
462,0.03667737916111946,0.002100961748510599,0.02684636600315571,0.002100961748510599,0.015772586688399315,0.08630834519863129,0.015772586688399315,0.00039452750934287906,0.013710656203329563,0.00039452750934287906
463,0.03568548336625099,0.001283358666114509,0.02673017419874668,0.001283358666114509,0.01571796089410782,0.08621125668287277,0.01571796089410782,0.00039271137211471796,0.013696142472326756,0.00039271137211471796
464,0.03584415465593338,0.0014366231625899673,0.026512902230024338,0.0014366231625899673,0.0157155804336071,0.08621317893266678,0.0157155804336071,0.0003930412349291146,0.013698793016374111,0.0003930412058252841
465,0.03649540990591049,0.0019860840402543545,0.028247447684407234,0.0019860840402543545,0.015784669667482376,0.0864420011639595,0.015784669667482376,0.0003972643462475389,0.013765842653810978,0.0003972643462475389
466,0.03549022972583771,0.001124581671319902,0.024668781086802483,0.001124581671319902,0.015680918470025063,0.08606477081775665,0.015680918470025063,0.00038905342807993293,0.013629762455821037,0.0003890534571837634
467,0.03595134615898132,0.0015585508663207293,0.027785534039139748,0.0015585508663207293,0.0157144907861948,0.08622346818447113,0.0157144907861948,0.0003927336656488478,0.01370123028755188,0.0003927336947526783
468,0.03553805500268936,0.0011813014280050993,0.02542753517627716,0.0011813014280050993,0.015695735812187195,0.08616462349891663,0.015695735812187195,0.0003921771713066846,0.013683874160051346,0.0003921771713066846
469,0.036331064999103546,0.0018594225402921438,0.02653416618704796,0.0018594225402921438,0.015721969306468964,0.08617459982633591,0.015721969306468964,0.0003929093072656542,0.013683518394827843,0.0003929093072656542
470,0.035612910985946655,0.001253375899977982,0.026425791904330254,0.001253375899977982,0.01570413075387478,0.0862075686454773,0.01570413075387478,0.0003925660566892475,0.013696619309484959,0.00039256602758541703
471,0.036276642233133316,0.0018382100388407707,0.02622329816222191,0.0018382100388407707,0.015723764896392822,0.08618652820587158,0.015723764896392822,0.0003932037216145545,0.01368524506688118,0.0003932037216145545
472,0.03556149825453758,0.0012158671161159873,0.026024091988801956,0.0012158671161159873,0.01569530740380287,0.08617092669010162,0.01569530740380287,0.000392015150282532,0.013688146136701107,0.00039201509207487106
473,0.0357927605509758,0.0014393713790923357,0.026025397703051567,0.0014393713790923357,0.01569393277168274,0.08615858852863312,0.01569393277168274,0.00039225845830515027,0.013684729114174843,0.00039225845830515027
474,0.03555196896195412,0.0012375634396448731,0.026288708671927452,0.0012375634396448731,0.015678605064749718,0.08613358438014984,0.015678605064749718,0.00039212536648847163,0.013687695376574993,0.00039212536648847163
475,0.037054162472486496,0.0025304206646978855,0.02637527324259281,0.0025304206646978855,0.01576591655611992,0.08618061989545822,0.01576591655611992,0.00039882425335235894,0.013709604740142822,0.0003988242824561894
476,0.035489488393068314,0.0011647683568298817,0.025240859016776085,0.0011647683568298817,0.015672829002141953,0.08606961369514465,0.015672829002141953,0.0003907616774085909,0.013654363341629505,0.0003907616774085909
477,0.03608722612261772,0.0017144675366580486,0.027415160089731216,0.0017144675366580486,0.015706006437540054,0.08619784563779831,0.015706006437540054,0.00039554029353894293,0.01373917143791914,0.00039554029353894293
478,0.03538617491722107,0.001095811603590846,0.024273138493299484,0.001095811603590846,0.015644140541553497,0.08596497774124146,0.015644140541553497,0.00039004924474284053,0.013642145320773125,0.00039004921563901007
479,0.03551474213600159,0.0012336805230006576,0.02621428109705448,0.0012336805230006576,0.015660462900996208,0.08607713133096695,0.015660462900996208,0.00039156334241852164,0.013679908588528633,0.00039156334241852164
480,0.03578118234872818,0.0014750330010429025,0.025441844016313553,0.0014750330010429025,0.0156583022326231,0.086043581366539,0.0156583022326231,0.00039170635864138603,0.013676023110747337,0.00039170635864138603
481,0.035568717867136,0.0012971347896382213,0.026497123762965202,0.0012971347896382213,0.01565368101000786,0.0860852599143982,0.01565368101000786,0.0003924392512999475,0.013702096417546272,0.00039243922219611704
482,0.03562415391206741,0.0013573627220466733,0.02642970159649849,0.0013573627220466733,0.01565362885594368,0.08607912063598633,0.01565362885594368,0.00039284914964810014,0.01370666641741991,0.0003928491205442697
483,0.03534644842147827,0.0011173493694514036,0.0246400348842144,0.0011173493694514036,0.015623833052814007,0.08596048504114151,0.015623833052814007,0.00039105466566979885,0.013664660044014454,0.00039105466566979885
484,0.03551280498504639,0.0012822288554161787,0.02572496421635151,0.0012822288554161787,0.01562479231506586,0.0859752744436264,0.01562479231506586,0.00039196774014271796,0.013686890713870525,0.0003919677110388875
485,0.035453710705041885,0.0012347671436145902,0.025986038148403168,0.0012347671436145902,0.01562423538416624,0.08600407093763351,0.01562423538416624,0.00039280366036109626,0.013704038225114346,0.0003928037185687572
486,0.035535551607608795,0.0013151044258847833,0.02558591030538082,0.0013151044258847833,0.015624244697391987,0.0859769657254219,0.015624244697391987,0.0003925382625311613,0.013696889393031597,0.0003925382625311613
487,0.035728223621845245,0.0014968537725508213,0.026693154126405716,0.0014968537725508213,0.01562962494790554,0.08602037280797958,0.01562962494790554,0.0003940223250538111,0.013725330121815205,0.0003940223250538111
488,0.035261958837509155,0.0010938621126115322,0.024298030883073807,0.0010938621126115322,0.015592392534017563,0.08585773408412933,0.015592392534017563,0.0003904950281139463,0.013653123751282692,0.0003904950572177768
489,0.03561718761920929,0.0014233050169423223,0.026235686615109444,0.0014233050169423223,0.015604033134877682,0.08591721206903458,0.015604033134877682,0.0003918742877431214,0.013683794066309929,0.0003918742877431214
490,0.03526056185364723,0.0011052520712837577,0.024527322500944138,0.0011052520712837577,0.015590258873999119,0.08587304502725601,0.015590258873999119,0.0003911768726538867,0.013673096895217896,0.00039117690175771713
491,0.03539605066180229,0.0012359337415546179,0.02507576160132885,0.0012359337415546179,0.015594327822327614,0.08589891344308853,0.015594327822327614,0.0003916982386726886,0.013681943528354168,0.0003916982386726886
492,0.035323262214660645,0.0011822996893897653,0.025566095486283302,0.0011822996893897653,0.015586324036121368,0.08589884638786316,0.015586324036121368,0.00039224367355927825,0.013694092631340027,0.00039224367355927825
493,0.03571859002113342,0.0015222603688016534,0.024898381903767586,0.0015222603688016534,0.01560122612863779,0.08587342500686646,0.01560122612863779,0.000392767193261534,0.013689883053302765,0.000392767193261534
494,0.035287484526634216,0.001163955545052886,0.025323238223791122,0.001163955545052886,0.015578274615108967,0.08585993945598602,0.015578274615108967,0.0003915732668247074,0.013681840151548386,0.0003915732668247074
495,0.035596009343862534,0.0014525402802973986,0.026272589340806007,0.0014525402802973986,0.015587753616273403,0.08588945120573044,0.015587753616273403,0.0003936713037546724,0.013710892759263515,0.0003936713037546724
496,0.03513621538877487,0.0010437223827466369,0.023600982502102852,0.0010437223827466369,0.015553095377981663,0.08575862646102905,0.015553095377981663,0.0003901473246514797,0.0136460792273283,0.00039014729554764926
497,0.035653065890073776,0.001511162961833179,0.025756629183888435,0.001511162961833179,0.015579251572489738,0.08585517108440399,0.015579251572489738,0.00039179885061457753,0.013685322366654873,0.00039179885061457753
498,0.03516014665365219,0.0010822355980053544,0.02416989952325821,0.0010822355980053544,0.015547572635114193,0.0857396349310875,0.015547572635114193,0.00039105574251152575,0.013667413033545017,0.00039105574251152575
499,0.03537139296531677,0.0012688360875472426,0.0253292266279459,0.0012688360875472426,0.015571641735732555,0.08586577326059341,0.015571641735732555,0.0003920937597285956,0.01369214616715908,0.0003920937597285956
500,0.03515753149986267,0.0010979005601257086,0.02440221980214119,0.0010979005601257086,0.015545064583420753,0.08576159924268723,0.015545064583420753,0.00039082442526705563,0.013665769249200821,0.0003908243961632252
501,0.03518984839320183,0.0011363604571670294,0.02471594698727131,0.0011363604571670294,0.015540980733931065,0.0857565626502037,0.015540980733931065,0.00039136072155088186,0.01366876345127821,0.00039136066334322095
502,0.03518719971179962,0.0011376839829608798,0.02495517022907734,0.0011376839829608798,0.015541065484285355,0.08577561378479004,0.015541065484285355,0.000391604145988822,0.013676952570676804,0.000391604145988822
503,0.03532445430755615,0.0012694739270955324,0.0248300451785326,0.0012694739270955324,0.015540426596999168,0.08576825261116028,0.015540426596999168,0.0003915232955478132,0.013673723675310612,0.0003915232955478132
504,0.035131774842739105,0.0010950545547530055,0.02438991144299507,0.0010950545547530055,0.015538327395915985,0.0857640877366066,0.015538327395915985,0.0003917758003808558,0.013681848533451557,0.0003917758003808558
505,0.035399314016103745,0.0013421580661088228,0.025043856352567673,0.0013421580661088228,0.01554028782993555,0.08575541526079178,0.01554028782993555,0.00039216509321704507,0.013681483455002308,0.00039216509321704507
506,0.035083651542663574,0.001063989824615419,0.024016669020056725,0.001063989824615419,0.015526640228927135,0.08572828024625778,0.015526640228927135,0.00039126549381762743,0.013669932261109352,0.00039126549381762743
507,0.035183135420084,0.0011691804975271225,0.025058122351765633,0.0011691804975271225,0.015526272356510162,0.08573523163795471,0.015526272356510162,0.00039136610575951636,0.01367251854389906,0.00039136610575951636
508,0.035071633756160736,0.0010675565572455525,0.024047022685408592,0.0010675565572455525,0.01552120503038168,0.08572598546743393,0.01552120503038168,0.0003910824307240546,0.013663429766893387,0.0003910824889317155
509,0.035159893333911896,0.0011527036549523473,0.02473169006407261,0.0011527036549523473,0.015526083298027515,0.08575891703367233,0.015526083298027515,0.0003917059220839292,0.013682161457836628,0.0003917059220839292
510,0.03506971150636673,0.0010796732967719436,0.024202998727560043,0.0010796732967719436,0.015515326522290707,0.08572515845298767,0.015515326522290707,0.0003907726495526731,0.01366328913718462,0.0003907726495526731
511,0.035068586468696594,0.0010929203126579523,0.02444932796061039,0.0010929203126579523,0.01550587359815836,0.08568982034921646,0.01550587359815836,0.00039127474883571267,0.01367338839918375,0.00039127474883571267
512,0.03512727469205856,0.0011477668303996325,0.024100713431835175,0.0011477668303996325,0.015506294555962086,0.08568201214075089,0.015506294555962086,0.00039044246659614146,0.013652333058416843,0.00039044246659614146
513,0.03503340855240822,0.0010736171388998628,0.024136317893862724,0.0010736171388998628,0.015496637672185898,0.0856604129076004,0.015496637672185898,0.00039033900247886777,0.013652683235704899,0.0003903390315826982
514,0.035205356776714325,0.0012353521306067705,0.024824975058436394,0.0012353521306067705,0.015507535077631474,0.0857115313410759,0.015507535077631474,0.0003916295536328107,0.013678635470569134,0.0003916295536328107
515,0.03496409207582474,0.0010071239667013288,0.023142134770751,0.0010071239667013288,0.01549100037664175,0.08564739674329758,0.01549100037664175,0.0003902736643794924,0.013649770058691502,0.0003902737225871533
516,0.03504557907581329,0.0010964482789859176,0.024243270978331566,0.0010964482789859176,0.015496187843382359,0.0856785923242569,0.015496187843382359,0.0003905359480995685,0.013657217845320702,0.0003905359480995685
517,0.03497106581926346,0.0010393140837550163,0.023677490651607513,0.0010393140837550163,0.015484693460166454,0.08563162386417389,0.015484693460166454,0.0003904805635102093,0.013658932410180569,0.0003904805635102093
518,0.03496211767196655,0.0010381696047261357,0.0236350167542696,0.0010381696047261357,0.015480679459869862,0.08563310652971268,0.015480679459869862,0.00038984938873909414,0.013643587939441204,0.0003898493596352637
519,0.034978535026311874,0.0010476844618096948,0.023780979216098785,0.0010476844618096948,0.015491143800318241,0.08568088710308075,0.015491143800318241,0.00039046292658895254,0.013653861358761787,0.00039046292658895254
520,0.035046398639678955,0.001128129311837256,0.023701395839452744,0.001128129311837256,0.01547857653349638,0.08562540262937546,0.01547857653349638,0.00039047509199008346,0.013656147755682468,0.00039047509199008346
521,0.034957803785800934,0.0010436015436425805,0.023738596588373184,0.0010436015436425805,0.015480302274227142,0.085642009973526,0.015480302274227142,0.0003901676391251385,0.013646457344293594,0.00039016761002130806
522,0.03492288291454315,0.0010308596538379788,0.0235605426132679,0.0010308596538379788,0.015464206226170063,0.08558100461959839,0.015464206226170063,0.00038936108467169106,0.013631399720907211,0.0003893611137755215
523,0.03500103950500488,0.0011010507587343454,0.02358083426952362,0.0011010507587343454,0.015467407181859016,0.08559940755367279,0.015467407181859016,0.0003899195871781558,0.013642104342579842,0.0003899195871781558
524,0.03493483364582062,0.0010387508664280176,0.02365962229669094,0.0010387508664280176,0.015475916676223278,0.08563286066055298,0.015475916676223278,0.00038964810664765537,0.013641443103551865,0.00038964810664765537
525,0.03492108732461929,0.001034590182825923,0.023498017340898514,0.001034590182825923,0.015466371551156044,0.08560357242822647,0.015466371551156044,0.00038985232822597027,0.013640235178172588,0.00038985232822597027
526,0.03489527106285095,0.0010187247535213828,0.02338160015642643,0.0010187247535213828,0.015461697243154049,0.08559317141771317,0.015461697243154049,0.0003898254653904587,0.013642234727740288,0.00038982549449428916
527,0.034878503531217575,0.0010063229128718376,0.023256288841366768,0.0010063229128718376,0.015460594557225704,0.08558334410190582,0.015460594557225704,0.00038977680378593504,0.013636297546327114,0.0003897767746821046
528,0.03488043323159218,0.001017505768686533,0.023377520963549614,0.001017505768686533,0.015456778928637505,0.08557374775409698,0.015456778928637505,0.0003892870736308396,0.013632995076477528,0.00038928710273467004
529,0.034972526133060455,0.0011122485157102346,0.023212509229779243,0.0011122485157102346,0.01544832345098257,0.08553113043308258,0.01544832345098257,0.0003890435036737472,0.013620723970234394,0.0003890435036737472
530,0.03482893854379654,0.0009775396902114153,0.02280261553823948,0.0009775396902114153,0.015451036393642426,0.08555962145328522,0.015451036393642426,0.0003889880608767271,0.01362341083586216,0.00038898803177289665
531,0.03483842313289642,0.00100148213095963,0.023160072043538094,0.00100148213095963,0.015439107082784176,0.08551789075136185,0.015439107082784176,0.00038917121128179133,0.013622395694255829,0.00038917118217796087
532,0.03483893349766731,0.0009954419219866395,0.02306480146944523,0.0009954419219866395,0.015448762103915215,0.08555874228477478,0.015448762103915215,0.00038918451173231006,0.01362792681902647,0.00038918451173231006
533,0.03482363000512123,0.000990858650766313,0.022988319396972656,0.000990858650766313,0.015440230257809162,0.0855339914560318,0.015440230257809162,0.0003893478133250028,0.013628819957375526,0.00038934784242883325
534,0.03480831906199455,0.000988938962109387,0.022976143285632133,0.000988938962109387,0.015431704930961132,0.08550050109624863,0.015431704930961132,0.0003890894877258688,0.01362042035907507,0.0003890894877258688
535,0.034802019596099854,0.0009779094252735376,0.022815296426415443,0.0009779094252735376,0.015439016744494438,0.08553880453109741,0.015439016744494438,0.0003888758074026555,0.013620732352137566,0.0003888758074026555
536,0.03479151800274849,0.0009828334441408515,0.022879350930452347,0.0009828334441408515,0.015427116304636002,0.08548993617296219,0.015427116304636002,0.0003886524064000696,0.013612769544124603,0.00038865237729623914
537,0.03475936874747276,0.0009537505684420466,0.022447824478149414,0.0009537505684420466,0.015429175458848476,0.08550294488668442,0.015429175458848476,0.00038805013173259795,0.013601837679743767,0.00038805013173259795
538,0.034763507544994354,0.0009643817902542651,0.02263105846941471,0.0009643817902542651,0.015423872508108616,0.08548153191804886,0.015423872508108616,0.0003884895995724946,0.013608715496957302,0.0003884895995724946
539,0.03475986421108246,0.0009593463037163019,0.022542020305991173,0.0009593463037163019,0.015428046695888042,0.08550753444433212,0.015428046695888042,0.0003886088670697063,0.013612784445285797,0.0003886088670697063
540,0.03474152088165283,0.0009584487415850163,0.022526433691382408,0.0009584487415850163,0.01541435718536377,0.08544927835464478,0.01541435718536377,0.0003880396543536335,0.01360257063060999,0.0003880396543536335
541,0.03473249077796936,0.000947832886595279,0.022383907809853554,0.000947832886595279,0.015418270602822304,0.08547545969486237,0.015418270602822304,0.0003883334866259247,0.013601018115878105,0.0003883334866259247
542,0.034723781049251556,0.0009500361047685146,0.022423239424824715,0.0009500361047685146,0.01541025098413229,0.0854564756155014,0.01541025098413229,0.0003883176832459867,0.013604292646050453,0.00038831771234981716
543,0.034751128405332565,0.0009707327117212117,0.022385690361261368,0.0009707327117212117,0.015416920185089111,0.08547135442495346,0.015416920185089111,0.00038823630893602967,0.013604736886918545,0.00038823633803986013
544,0.03471705690026283,0.0009489890071563423,0.02237996831536293,0.0009489890071563423,0.015410228632390499,0.0854458287358284,0.015410228632390499,0.0003880519943777472,0.013598020188510418,0.0003880519943777472
545,0.03469906002283096,0.0009350338368676603,0.02217327058315277,0.0009350338368676603,0.015408665873110294,0.08544744551181793,0.015408665873110294,0.0003880932636093348,0.013596946373581886,0.0003880932636093348
546,0.03467990830540657,0.0009333055349998176,0.02220398373901844,0.0009333055349998176,0.015394296497106552,0.0853978618979454,0.015394296497106552,0.000387689535273239,0.013588543981313705,0.000387689535273239
547,0.03467569872736931,0.0009289050358347595,0.02207200601696968,0.0009289050358347595,0.015396364964544773,0.08540397137403488,0.015396364964544773,0.0003878953866660595,0.013593290001153946,0.0003878953866660595
548,0.03467328101396561,0.0009247385314665735,0.022044774144887924,0.0009247385314665735,0.015400554984807968,0.085421122610569,0.015400554984807968,0.0003877037961501628,0.013594219461083412,0.00038770376704633236
549,0.03464609757065773,0.0009179346961900592,0.021918870508670807,0.0009179346961900592,0.015384523198008537,0.08536111563444138,0.015384523198008537,0.00038718924042768776,0.013578091748058796,0.0003871892986353487
550,0.034662891179323196,0.0009250189177691936,0.022010438144207,0.0009250189177691936,0.015395667403936386,0.08542048186063766,0.015395667403936386,0.0003876541741192341,0.013591655530035496,0.0003876541741192341
551,0.03464258462190628,0.0009140597539953887,0.021876279264688492,0.0009140597539953887,0.015389153733849525,0.0853901207447052,0.015389153733849525,0.0003874828980769962,0.013583650812506676,0.0003874828980769962
552,0.034626077860593796,0.0009100822499021888,0.021807590499520302,0.0009100822499021888,0.01538010872900486,0.08535993099212646,0.01538010872900486,0.00038680090801790357,0.013574324548244476,0.00038680090801790357
553,0.03461553528904915,0.000901915889699012,0.02168162725865841,0.000901915889699012,0.015379390679299831,0.08536624908447266,0.015379390679299831,0.0003873357782140374,0.013583964668214321,0.0003873357782140374
554,0.03460848331451416,0.0009011926013045013,0.021675869822502136,0.0009011926013045013,0.015376003459095955,0.08533896505832672,0.015376003459095955,0.00038685614708811045,0.013569834642112255,0.00038685611798428
555,0.03460755944252014,0.0009011030197143555,0.02168012224137783,0.0009011030197143555,0.015377463772892952,0.08536352962255478,0.015377463772892952,0.00038693452370353043,0.0135723315179348,0.00038693443639203906
556,0.03458183631300926,0.0008842553943395615,0.02140980213880539,0.0008842553943395615,0.015370393171906471,0.08533782511949539,0.015370393171906471,0.00038679022691212595,0.013571290299296379,0.00038679022691212595
557,0.034580353647470474,0.000892407726496458,0.021567650139331818,0.000892407726496458,0.01536371186375618,0.08530209213495255,0.01536371186375618,0.00038658594712615013,0.013565801084041595,0.00038658594712615013
558,0.03456643223762512,0.0008809590362943709,0.021355491131544113,0.0008809590362943709,0.015362263657152653,0.08530821651220322,0.015362263657152653,0.00038669671630486846,0.013565422035753727,0.00038669671630486846
559,0.034555770456790924,0.0008794341702014208,0.021332183852791786,0.0008794341702014208,0.0153576685115695,0.08529436588287354,0.0153576685115695,0.00038637095713056624,0.013560796156525612,0.00038637095713056624
560,0.03456449881196022,0.0008824858232401311,0.021383240818977356,0.0008824858232401311,0.015364832244813442,0.08532366901636124,0.015364832244813442,0.00038662165752612054,0.013568219728767872,0.000386621686629951
561,0.0345456600189209,0.0008702945779077709,0.021189598366618156,0.0008702945779077709,0.015359672717750072,0.08531112223863602,0.015359672717750072,0.00038656641845591366,0.013567601330578327,0.00038656641845591366
562,0.034529462456703186,0.000862872984725982,0.021091127768158913,0.000862872984725982,0.01535402424633503,0.08529096096754074,0.01535402424633503,0.00038665372994728386,0.013561656698584557,0.0003866537881549448
563,0.034525200724601746,0.0008626054623164237,0.02108498476445675,0.0008626054623164237,0.015351456589996815,0.08527211099863052,0.015351456589996815,0.00038619060069322586,0.013556390069425106,0.00038619060069322586
564,0.03451450169086456,0.0008553052903153002,0.020976008847355843,0.0008553052903153002,0.01534934714436531,0.08528032898902893,0.01534934714436531,0.0003866615588776767,0.013562035746872425,0.0003866615588776767
565,0.034510720521211624,0.0008561313152313232,0.020970424637198448,0.0008561313152313232,0.015348081476986408,0.08527623862028122,0.015348081476986408,0.0003859929274767637,0.01355697400867939,0.0003859929274767637
566,0.03450091928243637,0.0008520875126123428,0.020895790308713913,0.0008520875126123428,0.015344192273914814,0.08525494486093521,0.015344192273914814,0.000386256433557719,0.013554660603404045,0.000386256433557719
567,0.03449656069278717,0.0008472363697364926,0.020825276151299477,0.0008472363697364926,0.015345791354775429,0.08527227491140366,0.015345791354775429,0.0003862048906739801,0.013554044999182224,0.0003862049197778106
568,0.03447315841913223,0.0008405247936025262,0.020728737115859985,0.0008405247936025262,0.015333292074501514,0.08521314710378647,0.015333292074501514,0.0003853731323033571,0.013536136597394943,0.0003853731323033571
569,0.03446459770202637,0.000837457540910691,0.020664751529693604,0.000837457540910691,0.01532906387001276,0.08520616590976715,0.01532906387001276,0.00038540494279004633,0.013540580868721008,0.00038540494279004633
570,0.03445369005203247,0.0008310359553433955,0.020557114854454994,0.0008310359553433955,0.015327613800764084,0.08521022647619247,0.015327613800764084,0.00038549830787815154,0.013539832085371017,0.00038549830787815154
571,0.034447118639945984,0.000832008256111294,0.02061101421713829,0.000832008256111294,0.015321310609579086,0.0851779505610466,0.015321310609579086,0.0003854108799714595,0.013538583181798458,0.0003854108799714595
572,0.034451764076948166,0.0008337040198966861,0.020598335191607475,0.0008337040198966861,0.015324817970395088,0.08520902693271637,0.015324817970395088,0.0003857679257635027,0.01354523841291666,0.0003857679257635027
573,0.034433092921972275,0.0008214194676838815,0.020412001758813858,0.0008214194676838815,0.015320356003940105,0.08518935739994049,0.015320356003940105,0.00038541704998351634,0.01353552658110857,0.0003854170790873468
574,0.03442683070898056,0.0008205901249311864,0.020378949120640755,0.0008205901249311864,0.015316862612962723,0.08518802374601364,0.015316862612962723,0.00038496233173646033,0.01352765504270792,0.00038496233173646033
575,0.03440789878368378,0.0008117207908071578,0.020243264734745026,0.0008117207908071578,0.015310774557292461,0.08514878898859024,0.015310774557292461,0.00038422702345997095,0.013512722216546535,0.00038422702345997095
576,0.034411296248435974,0.0008170026703737676,0.020339494571089745,0.0008170026703737676,0.015307930298149586,0.08514899760484695,0.015307930298149586,0.00038520339876413345,0.013529066927731037,0.00038520339876413345
577,0.034397684037685394,0.0008068025344982743,0.020163733512163162,0.0008068025344982743,0.015306282788515091,0.08514159172773361,0.015306282788515091,0.0003851036599371582,0.013527759350836277,0.0003851036599371582
578,0.03438702970743179,0.0008067964809015393,0.02018076181411743,0.0008067964809015393,0.015298904851078987,0.08511019498109818,0.015298904851078987,0.00038434824091382325,0.01351521722972393,0.00038434824091382325
579,0.034386470913887024,0.0008062637061811984,0.020162133499979973,0.0008062637061811984,0.015301787294447422,0.08512786775827408,0.015301787294447422,0.00038453112938441336,0.013520336709916592,0.00038453112938441336
580,0.03437255695462227,0.0007985584088601172,0.020043017342686653,0.0007985584088601172,0.015297692269086838,0.08511495590209961,0.015297692269086838,0.0003843220474664122,0.013510591350495815,0.0003843220474664122
581,0.03436055779457092,0.0007920892676338553,0.01992119289934635,0.0007920892676338553,0.015292707830667496,0.08509943634271622,0.015292707830667496,0.000384068232960999,0.01350765023380518,0.000384068232960999
582,0.034351646900177,0.0007903157966211438,0.019914761185646057,0.0007903157966211438,0.015287399291992188,0.08508902788162231,0.015287399291992188,0.0003838643606286496,0.01350419782102108,0.0003838643606286496
