epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
439,0.0634794756770134,0.002396144438534975,0.034785836935043335,0.002396144438534975,0.036176398396492004,0.12260881811380386,0.036176398396492004,0.000533183163497597,0.0158916674554348,0.000533183163497597
440,0.06285636126995087,0.0018393243663012981,0.03202514722943306,0.0018393243663012981,0.03612900897860527,0.12246961891651154,0.03612900897860527,0.0005297232419252396,0.015822287648916245,0.0005297231837175786
441,0.06329533457756042,0.002272967714816332,0.03274642303586006,0.002272967714816332,0.036111120134592056,0.12240365147590637,0.036111120134592056,0.0005290436674840748,0.015809739008545876,0.0005290436674840748
442,0.06300706416368484,0.0019977176561951637,0.03315857797861099,0.0019977176561951637,0.036138877272605896,0.12253858149051666,0.036138877272605896,0.0005314710433594882,0.015857992693781853,0.0005314710433594882
443,0.06346292793750763,0.002426963532343507,0.03340422362089157,0.002426963532343507,0.03612283617258072,0.12244310975074768,0.03612283617258072,0.0005302096833474934,0.0158368032425642,0.0005302097415551543
444,0.06294030696153641,0.0019756522960960865,0.03342560678720474,0.0019756522960960865,0.03610992059111595,0.12247239053249359,0.03610992059111595,0.0005315241287462413,0.015856720507144928,0.0005315241287462413
445,0.06306935101747513,0.0020776870660483837,0.03276267275214195,0.0020776870660483837,0.0361333042383194,0.12257044017314911,0.0361333042383194,0.0005312086432240903,0.01585417613387108,0.0005312086432240903
446,0.06331202387809753,0.002334191696718335,0.03324766457080841,0.002334191696718335,0.036106232553720474,0.12243222445249557,0.036106232553720474,0.0005304961814545095,0.015843244269490242,0.0005304962396621704
447,0.06283385306596756,0.0018920477014034986,0.03259294852614403,0.0018920477014034986,0.03610662743449211,0.12246900796890259,0.03610662743449211,0.0005308224936015904,0.01584545709192753,0.0005308224936015904
448,0.06329695880413055,0.0023054492194205523,0.03187098726630211,0.0023054492194205523,0.03611217066645622,0.12239045649766922,0.03611217066645622,0.0005290093831717968,0.01580798253417015,0.0005290094413794577
449,0.0628461241722107,0.001913287676870823,0.032801441848278046,0.001913287676870823,0.036114856600761414,0.122508205473423,0.036114856600761414,0.0005305759841576219,0.015845147892832756,0.0005305759841576219
450,0.06302506476640701,0.002098302822560072,0.03246956318616867,0.002098302822560072,0.03609849885106087,0.12245859205722809,0.03609849885106087,0.0005305251106619835,0.015839187428355217,0.0005305251106619835
451,0.06283413618803024,0.001970150275155902,0.03271028399467468,0.001970150275155902,0.036060117185115814,0.1223871037364006,0.036060117185115814,0.000529220444150269,0.015822449699044228,0.000529220444150269
452,0.06312360614538193,0.00221506436355412,0.03220327943563461,0.00221506436355412,0.03609621152281761,0.12245788425207138,0.03609621152281761,0.0005307046230882406,0.01583714969456196,0.0005307046230882406
453,0.06274125725030899,0.0018475089455023408,0.032204486429691315,0.0018475089455023408,0.036106567829847336,0.12249839305877686,0.036106567829847336,0.0005308835534378886,0.015846459195017815,0.0005308836116455495
454,0.06342552602291107,0.0024938934948295355,0.03203277662396431,0.0024938934948295355,0.03608906641602516,0.12240438908338547,0.03608906641602516,0.0005312241264618933,0.01583244279026985,0.0005312241264618933
455,0.06270957738161087,0.0018422880675643682,0.03203970938920975,0.0018422880675643682,0.036087676882743835,0.12244073301553726,0.036087676882743835,0.0005298656178638339,0.015828732401132584,0.0005298656178638339
456,0.06314045190811157,0.00226470734924078,0.03314491733908653,0.00226470734924078,0.036091070622205734,0.12247730046510696,0.036091070622205734,0.0005319147603586316,0.0158546082675457,0.0005319147603586316
457,0.06248190253973007,0.001702335779555142,0.03058779425919056,0.001702335779555142,0.03602012246847153,0.12228666990995407,0.03602012246847153,0.000527114316355437,0.01577395386993885,0.000527114374563098
458,0.06307590752840042,0.002237949287518859,0.031803231686353683,0.002237949287518859,0.03604542464017868,0.12232901901006699,0.03604542464017868,0.000528952747117728,0.01581450365483761,0.000528952747117728
459,0.06264594197273254,0.0018453027587383986,0.0321621373295784,0.0018453027587383986,0.0360560268163681,0.12239432334899902,0.0360560268163681,0.0005307400715537369,0.015835927799344063,0.0005307400715537369
460,0.06299452483654022,0.0021873638033866882,0.033024199306964874,0.0021873638033866882,0.036051537841558456,0.12241662293672562,0.036051537841558456,0.0005299573531374335,0.015830207616090775,0.0005299573531374335
461,0.06247348338365555,0.0017364539671689272,0.03097648359835148,0.0017364539671689272,0.03600713610649109,0.12227991968393326,0.03600713610649109,0.0005283356294967234,0.015798406675457954,0.0005283356294967234
462,0.06299807131290436,0.0022066410165280104,0.031145574524998665,0.0022066410165280104,0.03602849692106247,0.12228840589523315,0.03602849692106247,0.0005283064092509449,0.01579059474170208,0.0005283064092509449
463,0.06258102506399155,0.0018011424690485,0.0317705012857914,0.0018011424690485,0.036063678562641144,0.12243419885635376,0.036063678562641144,0.0005302078207023442,0.015829892829060555,0.0005302078207023442
464,0.06272430717945099,0.001972995698451996,0.03181423991918564,0.001972995698451996,0.03603078052401543,0.12234097719192505,0.03603078052401543,0.0005297003081068397,0.01582176238298416,0.0005297003081068397
465,0.06295721977949142,0.00220849784091115,0.03314287215471268,0.00220849784091115,0.03603806346654892,0.12238804250955582,0.03603806346654892,0.0005312164430506527,0.015839958563447,0.0005312163848429918
466,0.06232206150889397,0.001628412283025682,0.02984035387635231,0.001628412283025682,0.03598800301551819,0.12222868204116821,0.03598800301551819,0.0005263783386908472,0.01576191373169422,0.0005263783386908472
467,0.06249827519059181,0.0017983487341552973,0.031709179282188416,0.0017983487341552973,0.036016497761011124,0.12235190719366074,0.036016497761011124,0.0005287547246553004,0.01580619625747204,0.0005287547246553004
468,0.0625171884894371,0.0018204203806817532,0.03169137239456177,0.0018204203806817532,0.036018192768096924,0.12235421687364578,0.036018192768096924,0.00052939000306651,0.01581813208758831,0.00052939000306651
469,0.06252743303775787,0.001853017252869904,0.03192343935370445,0.001853017252869904,0.03600789234042168,0.12232890725135803,0.03600789234042168,0.0005297117168083787,0.015819843858480453,0.0005297117168083787
470,0.06259772181510925,0.0019290164345875382,0.03079145774245262,0.0019290164345875382,0.03598638251423836,0.12225291132926941,0.03598638251423836,0.0005275164148770273,0.01578015834093094,0.0005275163566693664
471,0.06252562254667282,0.0018774194177240133,0.03183663636445999,0.0018774194177240133,0.035997625440359116,0.12230153381824493,0.035997625440359116,0.0005288367392495275,0.015801118686795235,0.0005288367392495275
472,0.06233465299010277,0.001709825941361487,0.030747760087251663,0.001709825941361487,0.035984452813863754,0.12227318435907364,0.035984452813863754,0.0005277370801195502,0.01578577794134617,0.0005277370801195502
473,0.062408771365880966,0.0017821111250668764,0.03121030516922474,0.0017821111250668764,0.03599268198013306,0.12228202819824219,0.03599268198013306,0.0005295283626765013,0.015808571130037308,0.0005295283626765013
474,0.06255633383989334,0.0019484864315018058,0.031440187245607376,0.0019484864315018058,0.035970352590084076,0.12226229906082153,0.035970352590084076,0.000528014381416142,0.01579020358622074,0.000528014381416142
475,0.06227909401059151,0.0016931552672758698,0.0306211169809103,0.0016931552672758698,0.03596383333206177,0.12224645912647247,0.03596383333206177,0.0005290627013891935,0.01580745168030262,0.0005290627013891935
476,0.06249142810702324,0.0018839137628674507,0.03104906529188156,0.0018839137628674507,0.035986147820949554,0.12226005643606186,0.035986147820949554,0.0005282501224428415,0.015797967091202736,0.0005282501224428415
477,0.06230288743972778,0.0017130546038970351,0.030839568004012108,0.0017130546038970351,0.03598941117525101,0.12232184410095215,0.03598941117525101,0.0005281454650685191,0.01579701341688633,0.0005281454068608582
478,0.0624336339533329,0.0018710647709667683,0.030612606555223465,0.0018710647709667683,0.03595046326518059,0.12223155796527863,0.03595046326518059,0.0005281503545120358,0.015792421996593475,0.0005281503545120358
479,0.06255477666854858,0.0019815985579043627,0.03152817115187645,0.0019815985579043627,0.035971928387880325,0.12225709110498428,0.035971928387880325,0.0005284005892463028,0.015797747299075127,0.0005284005892463028
480,0.062091756612062454,0.001578281749971211,0.02931063622236252,0.001578281749971211,0.03593051806092262,0.12215157598257065,0.03593051806092262,0.0005260486504994333,0.01574953831732273,0.0005260486504994333
481,0.06240413710474968,0.0018515958217903972,0.03137153014540672,0.0018515958217903972,0.03597622737288475,0.12231297045946121,0.03597622737288475,0.0005300893099047244,0.015819722786545753,0.0005300893099047244
482,0.062491703778505325,0.0019401971949264407,0.029156796634197235,0.0019401971949264407,0.03593146428465843,0.12212014198303223,0.03593146428465843,0.0005269812536425889,0.015761157497763634,0.0005269812536425889
483,0.06219567731022835,0.00167447654530406,0.030443454161286354,0.00167447654530406,0.035955969244241714,0.1222560852766037,0.035955969244241714,0.0005285352235659957,0.01579020917415619,0.0005285352235659957
484,0.06227169558405876,0.0017785867676138878,0.029642866924405098,0.0017785867676138878,0.03593297675251961,0.1221591979265213,0.03593297675251961,0.0005265559884719551,0.015759041532874107,0.0005265559884719551
485,0.062174275517463684,0.0016594709595665336,0.030240992084145546,0.0016594709595665336,0.035965703427791595,0.12229876220226288,0.035965703427791595,0.0005292387213557959,0.015808267518877983,0.0005292387213557959
486,0.0623798593878746,0.0018955082632601261,0.029795734211802483,0.0018955082632601261,0.03591836243867874,0.12210844457149506,0.03591836243867874,0.0005269731627777219,0.015759747475385666,0.0005269731627777219
487,0.06211256980895996,0.0016423999331891537,0.03010379895567894,0.0016423999331891537,0.035935986787080765,0.12219855189323425,0.035935986787080765,0.0005286437808535993,0.01579279638826847,0.0005286437808535993
488,0.06226413697004318,0.0018099950393661857,0.02991109900176525,0.0018099950393661857,0.03591553494334221,0.12211716920137405,0.03591553494334221,0.0005272476701065898,0.01576312631368637,0.0005272476701065898
489,0.06209708750247955,0.0016428944654762745,0.030063707381486893,0.0016428944654762745,0.03593361750245094,0.1222197413444519,0.03593361750245094,0.0005283804493956268,0.01578461565077305,0.0005283804493956268
490,0.062079865485429764,0.001646414864808321,0.030154097825288773,0.001646414864808321,0.0359218530356884,0.12218157947063446,0.0359218530356884,0.0005280644982121885,0.01578764244914055,0.0005280644982121885
491,0.06208515539765358,0.0016947940457612276,0.02956334501504898,0.0016947940457612276,0.03588065132498741,0.12208835780620575,0.03588065132498741,0.0005256859003566206,0.015745695680379868,0.0005256859003566206
492,0.062032174319028854,0.0016098683699965477,0.029736584052443504,0.0016098683699965477,0.03592615947127342,0.12221155315637589,0.03592615947127342,0.0005277215386740863,0.015774905681610107,0.0005277214804664254
493,0.062024760991334915,0.001619401853531599,0.02981611341238022,0.001619401853531599,0.03591745346784592,0.1221923828125,0.03591745346784592,0.0005277317832224071,0.0157732293009758,0.0005277317832224071
494,0.061986133456230164,0.0015920154983177781,0.029582571238279343,0.0015920154983177781,0.035915445536375046,0.12219241261482239,0.035915445536375046,0.0005279434262774885,0.01577816903591156,0.0005279434262774885
495,0.061974283307790756,0.001608435995876789,0.029741376638412476,0.001608435995876789,0.035893525928258896,0.12214799225330353,0.035893525928258896,0.0005273801507428288,0.015771253034472466,0.0005273801507428288
496,0.06218160688877106,0.0018034579697996378,0.028991295024752617,0.0018034579697996378,0.03589406982064247,0.12211140990257263,0.03589406982064247,0.0005261244368739426,0.015742767602205276,0.0005261244368739426
497,0.061917807906866074,0.001561699784360826,0.029228609055280685,0.001561699784360826,0.03589931130409241,0.1221410483121872,0.03589931130409241,0.0005264951032586396,0.015760323032736778,0.0005264951032586396
498,0.0618986040353775,0.0015740166418254375,0.029352717101573944,0.0015740166418254375,0.035872213542461395,0.12208805233240128,0.035872213542461395,0.0005271288682706654,0.015757737681269646,0.0005271288682706654
499,0.06191856786608696,0.0015890884678810835,0.02932390570640564,0.0015890884678810835,0.03588540479540825,0.12214957922697067,0.03588540479540825,0.0005270469700917602,0.01576533168554306,0.000527047086507082
500,0.06186753511428833,0.0015514985425397754,0.029086604714393616,0.0015514985425397754,0.03588385879993439,0.12211672216653824,0.03588385879993439,0.0005266853841021657,0.015756264328956604,0.0005266853841021657
501,0.06186196953058243,0.001573333516716957,0.02933502569794655,0.001573333516716957,0.03586196526885033,0.12207871675491333,0.03586196526885033,0.0005258118617348373,0.015738964080810547,0.0005258118617348373
502,0.06183697283267975,0.001531900023110211,0.02885803021490574,0.001531900023110211,0.03588436171412468,0.12215187400579453,0.03588436171412468,0.000527651805896312,0.015771830454468727,0.000527651805896312
503,0.06183541193604469,0.0015545965870842338,0.029073994606733322,0.0015545965870842338,0.035868123173713684,0.12209354341030121,0.035868123173713684,0.0005274330032989383,0.015764223411679268,0.0005274330032989383
504,0.061792463064193726,0.0015387862222269177,0.028963714838027954,0.0015387862222269177,0.03585068881511688,0.12208878248929977,0.03585068881511688,0.0005262327613309026,0.015752648934721947,0.0005262327613309026
505,0.061921607702970505,0.001668230746872723,0.028529521077871323,0.001668230746872723,0.03584378957748413,0.12203343957662582,0.03584378957748413,0.0005262770573608577,0.015749651938676834,0.0005262771155685186
506,0.061771661043167114,0.0015176405431702733,0.02874106727540493,0.0015176405431702733,0.03586351126432419,0.1221042051911354,0.03586351126432419,0.0005266815423965454,0.01575266383588314,0.0005266815423965454
507,0.06179121136665344,0.0015695967013016343,0.02903272956609726,0.0015695967013016343,0.035834114998579025,0.12201694399118423,0.035834114998579025,0.0005262360791675746,0.015744557604193687,0.0005262360791675746
508,0.061711426824331284,0.0014875457854941487,0.02838120236992836,0.0014875457854941487,0.03584764525294304,0.122080959379673,0.03584764525294304,0.0005266641383059323,0.01575540564954281,0.0005266641383059323
509,0.06168227270245552,0.0014791999710723758,0.028326593339443207,0.0014791999710723758,0.03583671525120735,0.12203708291053772,0.03583671525120735,0.0005254319403320551,0.015730056911706924,0.0005254319403320551
510,0.06169096380472183,0.0014937188243493438,0.028448432683944702,0.0014937188243493438,0.03583797812461853,0.12203652411699295,0.03583797812461853,0.0005260976031422615,0.015737583860754967,0.0005260976031422615
511,0.06168949976563454,0.001479215221479535,0.02824627421796322,0.001479215221479535,0.035858698189258575,0.1220906525850296,0.035858698189258575,0.0005261670448817313,0.015738029032945633,0.0005261671030893922
512,0.061658889055252075,0.0014820831129327416,0.028260858729481697,0.0014820831129327416,0.03583243861794472,0.12203997373580933,0.03583243861794472,0.0005250816466286778,0.015725906938314438,0.0005250816466286778
513,0.06167730316519737,0.0014899222878739238,0.0284203439950943,0.0014899222878739238,0.03584941104054451,0.12208810448646545,0.03584941104054451,0.0005259901518002152,0.015739182010293007,0.0005259901518002152
514,0.06160188838839531,0.001449315226636827,0.02795763500034809,0.001449315226636827,0.035822633653879166,0.12201499938964844,0.035822633653879166,0.000524973263964057,0.015722131356596947,0.000524973263964057
515,0.06164560094475746,0.0014862284297123551,0.02808205969631672,0.0014862284297123551,0.035834841430187225,0.12205198407173157,0.035834841430187225,0.0005249058012850583,0.015718208625912666,0.0005249058012850583
516,0.061546072363853455,0.0014338131295517087,0.027714889496564865,0.0014338131295517087,0.03579571470618248,0.1219717264175415,0.03579571470618248,0.0005246858927421272,0.01571555808186531,0.0005246858927421272
517,0.06155237555503845,0.0014401914086192846,0.027817590162158012,0.0014401914086192846,0.03580183908343315,0.12198030948638916,0.03580183908343315,0.0005254267598502338,0.015725528821349144,0.0005254267598502338
518,0.06156111881136894,0.0014483934501186013,0.02789812721312046,0.0014483934501186013,0.03580715134739876,0.12201808393001556,0.03580715134739876,0.0005253626732155681,0.015728378668427467,0.0005253626732155681
519,0.06155374273657799,0.0014398921048268676,0.027818642556667328,0.0014398921048268676,0.03581522777676582,0.12201978266239166,0.03581522777676582,0.000525029725395143,0.015721464529633522,0.000525029725395143
520,0.06150407716631889,0.0014288806123659015,0.02765226550400257,0.0014288806123659015,0.03578773885965347,0.12192804366350174,0.03578773885965347,0.0005242943298071623,0.01571204885840416,0.0005242943298071623
521,0.06150156259536743,0.0014170948415994644,0.027520762756466866,0.0014170948415994644,0.035800449550151825,0.12198008596897125,0.035800449550151825,0.0005247330409474671,0.015714144334197044,0.0005247329827398062
522,0.06150342524051666,0.0014269117964431643,0.02764790691435337,0.0014269117964431643,0.035797443240880966,0.12197224795818329,0.035797443240880966,0.0005250541144050658,0.015715820714831352,0.0005250541726127267
523,0.06145639717578888,0.0014057880034670234,0.02741699106991291,0.0014057880034670234,0.03578268736600876,0.12194482237100601,0.03578268736600876,0.0005240464233793318,0.01570821925997734,0.0005240464233793318
524,0.061461374163627625,0.0014069671742618084,0.02742213010787964,0.0014069671742618084,0.035787906497716904,0.12196313589811325,0.035787906497716904,0.0005251404363662004,0.015715662389993668,0.0005251404363662004
525,0.06143978610634804,0.0013975234469398856,0.027307424694299698,0.0013975234469398856,0.03578420355916023,0.12195494771003723,0.03578420355916023,0.0005242229672148824,0.015704559162259102,0.0005242229672148824
526,0.0614175982773304,0.0013912970898672938,0.02719854936003685,0.0013912970898672938,0.03577136620879173,0.12193102389574051,0.03577136620879173,0.0005246448563411832,0.015710188075900078,0.0005246448563411832
527,0.061408791691064835,0.0013923193328082561,0.02724796161055565,0.0013923193328082561,0.03576971963047981,0.1219286397099495,0.03576971963047981,0.000523716735187918,0.01569386199116707,0.000523716735187918
528,0.06139223650097847,0.0013801195891574025,0.02705906145274639,0.0013801195891574025,0.03577076643705368,0.121921606361866,0.03577076643705368,0.0005238010198809206,0.01569831371307373,0.0005238010198809206
529,0.061351656913757324,0.0013654121430590749,0.026875367388129234,0.0013654121430590749,0.03574850410223007,0.12189566344022751,0.03574850410223007,0.0005240813479758799,0.01569554954767227,0.0005240813479758799
530,0.06135694682598114,0.0013729291968047619,0.027024829760193825,0.0013729291968047619,0.03575577959418297,0.1218707412481308,0.03575577959418297,0.000523942697327584,0.015691738575696945,0.000523942697327584
531,0.061319299042224884,0.0013627319131046534,0.026867574080824852,0.0013627319131046534,0.035733308643102646,0.12183776497840881,0.035733308643102646,0.0005231357645243406,0.015683745965361595,0.0005231357645243406
532,0.06136617809534073,0.0013761584414169192,0.026970818638801575,0.0013761584414169192,0.03577004373073578,0.12195287644863129,0.03577004373073578,0.0005244858912192285,0.01570829562842846,0.0005244858912192285
533,0.06127440556883812,0.0013260883279144764,0.026437891647219658,0.0013260883279144764,0.035736147314310074,0.12181781977415085,0.035736147314310074,0.0005233473493717611,0.01568450964987278,0.0005233472911641002
534,0.061287205666303635,0.0013432210544124246,0.02664017118513584,0.0013432210544124246,0.03573865443468094,0.1218455582857132,0.03573865443468094,0.0005228422814980149,0.015675168484449387,0.000522842223290354
535,0.061286382377147675,0.0013426098739728332,0.02660949155688286,0.0013426098739728332,0.03574157878756523,0.12184815853834152,0.03574157878756523,0.0005231361137703061,0.015684282407164574,0.0005231360555626452
536,0.06125675514340401,0.001328231068328023,0.026458388194441795,0.001328231068328023,0.03573405742645264,0.1218426525592804,0.03573405742645264,0.0005224737105891109,0.015674440190196037,0.0005224737105891109
537,0.06123765930533409,0.001321002608165145,0.026335151866078377,0.001321002608165145,0.035727065056562424,0.12185315787792206,0.035727065056562424,0.0005226635257713497,0.015669919550418854,0.0005226635257713497
538,0.06123445928096771,0.0013278416590765119,0.026439007371664047,0.0013278416590765119,0.03572286665439606,0.12182468920946121,0.03572286665439606,0.0005231271497905254,0.015680449083447456,0.0005231271497905254
539,0.06122925505042076,0.0013275450328364968,0.026379277929663658,0.0013275450328364968,0.03572279214859009,0.1218106672167778,0.03572279214859009,0.0005226327339187264,0.015674496069550514,0.0005226326757110655
540,0.061208005994558334,0.001319307484664023,0.02630317211151123,0.001319307484664023,0.03571532666683197,0.12181887030601501,0.03571532666683197,0.0005227337824180722,0.01567472144961357,0.0005227337824180722
541,0.0611434206366539,0.001279010553844273,0.025817492976784706,0.001279010553844273,0.035697709769010544,0.12178085744380951,0.035697709769010544,0.0005219379090704024,0.015661343932151794,0.0005219379672780633
542,0.061153389513492584,0.0012920120498165488,0.025970105081796646,0.0012920120498165488,0.03569705784320831,0.1218016967177391,0.03569705784320831,0.0005221455940045416,0.015664590522646904,0.0005221455940045416
543,0.06115679815411568,0.0012999855680391192,0.02607545629143715,0.0012999855680391192,0.035696644335985184,0.12177544087171555,0.035696644335985184,0.0005231222021393478,0.015672536566853523,0.0005231222021393478
544,0.061124950647354126,0.0012861365685239434,0.0258950125426054,0.0012861365685239434,0.03568687289953232,0.12174973636865616,0.03568687289953232,0.0005223738844506443,0.01566869206726551,0.0005223738844506443
545,0.06113063916563988,0.0012796481605619192,0.025825560092926025,0.0012796481605619192,0.03570368513464928,0.12179286032915115,0.03570368513464928,0.0005224542110227048,0.015669789165258408,0.0005224542110227048
546,0.061095014214515686,0.0012807238381356,0.02580956369638443,0.0012807238381356,0.035671502351760864,0.12172681093215942,0.035671502351760864,0.0005220655002631247,0.01566183939576149,0.0005220655002631247
547,0.061085015535354614,0.0012651175493374467,0.025604616850614548,0.0012651175493374467,0.035684600472450256,0.1217551901936531,0.035684600472450256,0.0005215299897827208,0.015659190714359283,0.0005215299897827208
548,0.06108865514397621,0.0012662310618907213,0.025612106546759605,0.0012662310618907213,0.03568902611732483,0.12177027761936188,0.03568902611732483,0.000522205897141248,0.015662522986531258,0.000522205897141248
549,0.061034929007291794,0.0012445264728739858,0.025347793474793434,0.0012445264728739858,0.03566485643386841,0.12170279771089554,0.03566485643386841,0.0005213432013988495,0.015645232051610947,0.0005213432596065104
550,0.061026617884635925,0.0012555953580886126,0.02548171766102314,0.0012555953580886126,0.03565182536840439,0.12167592346668243,0.03565182536840439,0.0005208116490393877,0.015638580545783043,0.0005208116490393877
551,0.061001598834991455,0.0012391566997393966,0.025254447013139725,0.0012391566997393966,0.03564484789967537,0.12169601768255234,0.03564484789967537,0.0005213248659856617,0.01564878411591053,0.0005213248659856617
552,0.060994911938905716,0.0012442521983757615,0.025320185348391533,0.0012442521983757615,0.03564203530550003,0.12167316675186157,0.03564203530550003,0.0005205515190027654,0.015634838491678238,0.0005205515190027654
553,0.0609884075820446,0.001236887532286346,0.02522706799209118,0.001236887532286346,0.035646285861730576,0.12167827785015106,0.035646285861730576,0.0005215380224399269,0.015651443973183632,0.0005215380224399269
554,0.060967788100242615,0.0012280467199161649,0.025126947090029716,0.0012280467199161649,0.0356413833796978,0.12166181951761246,0.0356413833796978,0.0005198873113840818,0.01562514156103134,0.0005198873113840818
555,0.060930609703063965,0.0012068483047187328,0.02485874481499195,0.0012068483047187328,0.035628609359264374,0.12165108323097229,0.035628609359264374,0.0005204171175137162,0.015628406777977943,0.0005204171175137162
556,0.060945264995098114,0.0012157162418588996,0.02497241087257862,0.0012157162418588996,0.0356382392346859,0.12166547030210495,0.0356382392346859,0.0005215060082264245,0.01564459316432476,0.0005215060082264245
557,0.06092921271920204,0.0012100683525204659,0.024851109832525253,0.0012100683525204659,0.035631731152534485,0.12167568504810333,0.035631731152534485,0.0005211050156503916,0.015637176111340523,0.0005211050156503916
558,0.06092646345496178,0.0012159027392044663,0.02497546561062336,0.0012159027392044663,0.035627659410238266,0.12167087942361832,0.035627659410238266,0.0005211501265875995,0.015642693266272545,0.0005211501265875995
559,0.06086603179574013,0.0011902999831363559,0.024619875475764275,0.0011902999831363559,0.03560095280408859,0.12158122658729553,0.03560095280408859,0.0005197327700443566,0.015624172985553741,0.0005197328282520175
560,0.060890138149261475,0.0012018766719847918,0.024776387959718704,0.0012018766719847918,0.03561675548553467,0.1216181293129921,0.03561675548553467,0.0005209726514294744,0.015638377517461777,0.0005209726514294744
561,0.06086666136980057,0.0011966550955548882,0.024680325761437416,0.0011966550955548882,0.03560462221503258,0.12160331755876541,0.03560462221503258,0.0005204238113947213,0.015630312263965607,0.0005204238113947213
562,0.06081817299127579,0.0011732863495126367,0.024397868663072586,0.0011732863495126367,0.03558357432484627,0.1215595155954361,0.03558357432484627,0.000519682711455971,0.015618343837559223,0.000519682711455971
563,0.06083187833428383,0.0011867793509736657,0.02457309328019619,0.0011867793509736657,0.03559030964970589,0.12157092988491058,0.03559030964970589,0.0005194774712435901,0.015623189508914948,0.0005194774712435901
564,0.06080720201134682,0.0011667509097605944,0.024269167333841324,0.0011667509097605944,0.03558792546391487,0.12158573418855667,0.03558792546391487,0.0005199344013817608,0.015619076788425446,0.0005199344013817608
565,0.060802776366472244,0.0011714061256498098,0.024367062374949455,0.0011714061256498098,0.035584114491939545,0.1215561106801033,0.035584114491939545,0.0005201558815315366,0.015624724328517914,0.0005201558815315366
566,0.06076335161924362,0.0011549122864380479,0.024148346856236458,0.0011549122864380479,0.03556565195322037,0.12153875827789307,0.03556565195322037,0.000519749999511987,0.015620502643287182,0.000519749999511987
567,0.060771115124225616,0.001161128398962319,0.02422083355486393,0.001161128398962319,0.03557113930583,0.1215471550822258,0.03557113930583,0.0005195652483962476,0.015616507269442081,0.0005195652483962476
568,0.06074107065796852,0.001154590747319162,0.02411670982837677,0.001154590747319162,0.035555239766836166,0.12149536609649658,0.035555239766836166,0.0005186866619624197,0.015610601752996445,0.0005186866619624197
569,0.060731031000614166,0.0011456649517640471,0.023996103554964066,0.0011456649517640471,0.03555550053715706,0.12152297794818878,0.03555550053715706,0.0005194451659917831,0.015611912123858929,0.0005194452241994441
570,0.06070712208747864,0.0011347616091370583,0.02382904291152954,0.0011347616091370583,0.03554805368185043,0.12150326371192932,0.03554805368185043,0.0005191949312575161,0.015611630864441395,0.0005191949312575161
571,0.0607135146856308,0.0011420733062550426,0.023922881111502647,0.0011420733062550426,0.035551100969314575,0.12151442468166351,0.035551100969314575,0.0005193557590246201,0.015615335665643215,0.0005193557590246201
572,0.06066889315843582,0.0011294876458123326,0.023764077574014664,0.0011294876458123326,0.035525016486644745,0.12144917994737625,0.035525016486644745,0.0005182225140742958,0.015596728771924973,0.0005182225140742958
573,0.06065918877720833,0.0011157116387039423,0.023586854338645935,0.0011157116387039423,0.03553233668208122,0.1214742362499237,0.03553233668208122,0.000519145280122757,0.0156117407605052,0.000519145280122757
574,0.0606440044939518,0.001119931461289525,0.02361365780234337,0.001119931461289525,0.035517726093530655,0.12143386900424957,0.035517726093530655,0.0005182023160159588,0.015591548755764961,0.0005182023160159588
575,0.06061515584588051,0.001099133980460465,0.023319443687796593,0.001099133980460465,0.03551483526825905,0.1214170828461647,0.03551483526825905,0.0005177857237868011,0.015584534034132957,0.0005177857237868011
576,0.060605715960264206,0.0011017982615157962,0.023367062211036682,0.0011017982615157962,0.03550975024700165,0.12140371650457382,0.03550975024700165,0.0005170197109691799,0.015576190315186977,0.0005170197109691799
577,0.06059577688574791,0.001108413329347968,0.02343781106173992,0.001108413329347968,0.035494714975357056,0.12138205021619797,0.035494714975357056,0.0005172898527234793,0.015576972626149654,0.0005172898527234793
578,0.06057937070727348,0.0010958956554532051,0.02328694798052311,0.0010958956554532051,0.03549734130501747,0.12138547003269196,0.03549734130501747,0.0005166387418285012,0.015572342090308666,0.0005166387418285012
579,0.060565102845430374,0.0010907388059422374,0.023194728419184685,0.0010907388059422374,0.035490330308675766,0.12138857692480087,0.035490330308675766,0.000517463602591306,0.015582273714244366,0.000517463602591306
580,0.06054394692182541,0.0010820148745551705,0.023091204464435577,0.0010820148745551705,0.03548327833414078,0.12137553840875626,0.03548327833414078,0.0005166719201952219,0.015569155104458332,0.0005166719201952219
581,0.06052563339471817,0.0010783427860587835,0.023030858486890793,0.0010783427860587835,0.03547164425253868,0.12133006751537323,0.03547164425253868,0.0005171753000468016,0.015571638010442257,0.0005171753582544625
582,0.060513678938150406,0.001075275707989931,0.022985098883509636,0.001075275707989931,0.03546919301152229,0.12132684886455536,0.03546919301152229,0.0005165160982869565,0.01556470338255167,0.0005165160982869565
583,0.060507554560899734,0.001074289670214057,0.02297649160027504,0.001074289670214057,0.035467904061079025,0.12133345752954483,0.035467904061079025,0.0005164751200936735,0.015565356239676476,0.0005164751200936735
584,0.060473375022411346,0.0010641389526426792,0.022840090095996857,0.0010641389526426792,0.03544819355010986,0.12129264324903488,0.03544819355010986,0.0005159825086593628,0.015558397397398949,0.0005159825086593628
