epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
778,0.005436759442090988,9.596515883458778e-05,0.007514139171689749,9.596515883458778e-05,0.0007823614869266748,0.019116520881652832,0.0007823614869266748,4.1171682823915035e-05,0.004691633861511946,4.1171682823915035e-05
779,0.005437724757939577,9.676822082838044e-05,0.007542495150119066,9.676822082838044e-05,0.0007825682405382395,0.019118795171380043,0.0007825682405382395,4.119027653359808e-05,0.004692094400525093,4.119027653359808e-05
780,0.005437270738184452,9.618974581826478e-05,0.007519757840782404,9.618974581826478e-05,0.0007826421060599387,0.01911868155002594,0.0007826421060599387,4.117954085813835e-05,0.004691746551543474,4.117954449611716e-05
781,0.005436552222818136,9.536209108773619e-05,0.007485049776732922,9.536209108773619e-05,0.0007827644585631788,0.019119730219244957,0.0007827644585631788,4.115199044463225e-05,0.0046899449080228806,4.115199044463225e-05
782,0.005438422784209251,9.713615872897208e-05,0.007558065000921488,9.713615872897208e-05,0.0007828689995221794,0.01912345550954342,0.0007828689995221794,4.1171206248691306e-05,0.0046915593557059765,4.11712026107125e-05
783,0.005437556188553572,9.600829798728228e-05,0.007516067009419203,9.600829798728228e-05,0.0007830271497368813,0.01912170648574829,0.0007830271497368813,4.114803596166894e-05,0.004689432680606842,4.1148028685711324e-05
784,0.005438150372356176,9.646738908486441e-05,0.007530224975198507,9.646738908486441e-05,0.0007831878610886633,0.019124459475278854,0.0007831878610886633,4.1173447243636474e-05,0.004691052716225386,4.1173447243636474e-05
785,0.005437464918941259,9.559717000229284e-05,0.007499071769416332,9.559717000229284e-05,0.0007827930385246873,0.019119029864668846,0.0007827930385246873,4.112072929274291e-05,0.004687665496021509,4.1120732930721715e-05
786,0.005438483785837889,9.657032205723226e-05,0.007534051313996315,9.657032205723226e-05,0.0007831061957404017,0.019124779850244522,0.0007831061957404017,4.113315662834793e-05,0.00468913558870554,4.113316026632674e-05
787,0.005437242332845926,9.5697796496097e-05,0.007498896215111017,9.5697796496097e-05,0.0007827422814443707,0.01912209764122963,0.0007827422814443707,4.117390199098736e-05,0.0046911537647247314,4.117390562896617e-05
788,0.005436255130916834,9.613403381081298e-05,0.007518984843045473,9.613403381081298e-05,0.0007815423887223005,0.019118625670671463,0.0007815423887223005,4.1256043914472684e-05,0.004697712603956461,4.125604027649388e-05
789,0.005435675848275423,9.60340112214908e-05,0.00752263143658638,9.60340112214908e-05,0.0007817329606041312,0.019113346934318542,0.0007817329606041312,4.1204755689250305e-05,0.0046945661306381226,4.1204755689250305e-05
790,0.005436594597995281,9.672140731709078e-05,0.007548833265900612,9.672140731709078e-05,0.0007820565369911492,0.019117044284939766,0.0007820565369911492,4.1232324292650446e-05,0.00469563901424408,4.123232065467164e-05
791,0.005435541737824678,9.56635267357342e-05,0.0075003597885370255,9.56635267357342e-05,0.0007820427999831736,0.01911512389779091,0.0007820427999831736,4.120512676308863e-05,0.004693968687206507,4.120512676308863e-05
792,0.005436358042061329,9.66271327342838e-05,0.007539509795606136,9.66271327342838e-05,0.0007820649771019816,0.0191156305372715,0.0007820649771019816,4.120430094189942e-05,0.004693679045885801,4.120430821785703e-05
793,0.00543562276288867,9.535791468806565e-05,0.007487883325666189,9.535791468806565e-05,0.0007824524072930217,0.019117452204227448,0.0007824524072930217,4.119195000384934e-05,0.004692396614700556,4.119195364182815e-05
794,0.005437519866973162,9.719574882183224e-05,0.007563801482319832,9.719574882183224e-05,0.0007824265630915761,0.019117722287774086,0.0007824265630915761,4.11833607358858e-05,0.004692468326538801,4.11833607358858e-05
795,0.00543641485273838,9.612681606085971e-05,0.007520019542425871,9.612681606085971e-05,0.0007822333136573434,0.019117537885904312,0.0007822333136573434,4.117107164347544e-05,0.004691507201641798,4.117107528145425e-05
796,0.005435454659163952,9.494992264080793e-05,0.007468231953680515,9.494992264080793e-05,0.000782686984166503,0.019117550924420357,0.000782686984166503,4.115977571927942e-05,0.0046903835609555244,4.115977935725823e-05
797,0.005436827428638935,9.636919276090339e-05,0.007526244502514601,9.636919276090339e-05,0.0007825735374353826,0.01911819912493229,0.0007825735374353826,4.115633055334911e-05,0.004690365865826607,4.115633055334911e-05
798,0.005437350831925869,9.652987500885502e-05,0.007537301164120436,9.652987500885502e-05,0.0007830519462004304,0.019120842218399048,0.0007830519462004304,4.1172468627337366e-05,0.004690764006227255,4.1172468627337366e-05
799,0.00543689401820302,9.610994311515242e-05,0.0075092739425599575,9.610994311515242e-05,0.0007827497902326286,0.01912039890885353,0.0007827497902326286,4.1158960812026635e-05,0.004690318834036589,4.115895717404783e-05
800,0.005437105428427458,9.617057366995141e-05,0.007519027683883905,9.617057366995141e-05,0.0007828246452845633,0.019121626392006874,0.0007828246452845633,4.115213960176334e-05,0.004690414760261774,4.115213960176334e-05
801,0.005436519626528025,9.579645848134533e-05,0.0075010014697909355,9.579645848134533e-05,0.0007826302316971123,0.019120795652270317,0.0007826302316971123,4.1158549720421433e-05,0.0046906303614377975,4.115854244446382e-05
802,0.00543675571680069,9.590555418981239e-05,0.007507796864956617,9.590555418981239e-05,0.0007826449582353234,0.019121240824460983,0.0007826449582353234,4.1149254684569314e-05,0.004690122324973345,4.114925832254812e-05
803,0.005437598563730717,9.678466449258849e-05,0.007543939631432295,9.678466449258849e-05,0.0007828700472600758,0.01912335865199566,0.0007828700472600758,4.1175160731654614e-05,0.004691803827881813,4.117515709367581e-05
804,0.005437623243778944,9.673214663052931e-05,0.007542232517153025,9.673214663052931e-05,0.0007826440269127488,0.01911751553416252,0.0007826440269127488,4.114250259590335e-05,0.004689121153205633,4.114250623388216e-05
805,0.005438460037112236,9.722897812025622e-05,0.007559501100331545,9.722897812025622e-05,0.000783068360760808,0.01912098564207554,0.000783068360760808,4.114753392059356e-05,0.004689422901719809,4.114753755857237e-05
806,0.005437341518700123,9.628642146708444e-05,0.007522751111537218,9.628642146708444e-05,0.0007827149238437414,0.01911873184144497,0.0007827149238437414,4.112003807676956e-05,0.004687671083956957,4.112004171474837e-05
807,0.00543765164911747,9.631736611481756e-05,0.0075258235447108746,9.631736611481756e-05,0.000783094554208219,0.019122010096907616,0.000783094554208219,4.1145987779600546e-05,0.004688967950642109,4.114599505555816e-05
808,0.00543781416490674,9.608332766219974e-05,0.007513811346143484,9.608332766219974e-05,0.000783241877797991,0.019124403595924377,0.000783241877797991,4.1136881918646395e-05,0.004688626155257225,4.113687828066759e-05
809,0.005436163395643234,9.503761975793168e-05,0.00747081870213151,9.503761975793168e-05,0.0007828832021914423,0.019120628014206886,0.0007828832021914423,4.113989052711986e-05,0.004689469933509827,4.113989052711986e-05
810,0.0054342541843652725,9.508114453637972e-05,0.007485904265195131,9.508114453637972e-05,0.0007812575786374509,0.01910918578505516,0.0007812575786374509,4.1219267586711794e-05,0.004696011543273926,4.12192712246906e-05
811,0.00543506583198905,9.58679593168199e-05,0.007514731492847204,9.58679593168199e-05,0.0007815986173227429,0.019113438203930855,0.0007815986173227429,4.1230137867387384e-05,0.004696174990385771,4.123013422940858e-05
812,0.0054349941201508045,9.58153250394389e-05,0.0075067211873829365,9.58153250394389e-05,0.0007817487348802388,0.019113624468445778,0.0007817487348802388,4.1208935726899654e-05,0.004694636445492506,4.120894300285727e-05
813,0.005435451865196228,9.645249519962817e-05,0.007536137010902166,9.645249519962817e-05,0.000781895883847028,0.01911267638206482,0.000781895883847028,4.120523590245284e-05,0.004694337956607342,4.120523590245284e-05
814,0.005436406936496496,9.702560782898217e-05,0.007554525975137949,9.702560782898217e-05,0.0007822957704775035,0.019119227305054665,0.0007822957704775035,4.123017788515426e-05,0.004695897921919823,4.123018152313307e-05
815,0.005435565486550331,9.648978448240086e-05,0.007533739320933819,9.648978448240086e-05,0.0007819290622137487,0.019113803282380104,0.0007819290622137487,4.1191473428625613e-05,0.004692984279245138,4.1191473428625613e-05
816,0.005435919389128685,9.63639686233364e-05,0.007529803551733494,9.63639686233364e-05,0.0007823514170013368,0.019113460555672646,0.0007823514170013368,4.120622179470956e-05,0.004693306982517242,4.120622179470956e-05
817,0.00543602742254734,9.649307321524248e-05,0.007536680903285742,9.649307321524248e-05,0.0007823590422049165,0.019117845222353935,0.0007823590422049165,4.1188308387063444e-05,0.0046930150128901005,4.1188308387063444e-05
818,0.0054354374296963215,9.610718552721664e-05,0.007520182989537716,9.610718552721664e-05,0.0007822863408364356,0.01911257952451706,0.0007822863408364356,4.116689888178371e-05,0.004690669011324644,4.11668952438049e-05
819,0.005436074919998646,9.638026676839218e-05,0.007528528105467558,9.638026676839218e-05,0.0007823265623301268,0.01911504566669464,0.0007823265623301268,4.1161762055708095e-05,0.0046907528303563595,4.11617656936869e-05
820,0.0054363529197871685,9.655261237639934e-05,0.007538979407399893,9.655261237639934e-05,0.0007823738269507885,0.019117895513772964,0.0007823738269507885,4.116782656637952e-05,0.004691580776125193,4.116782656637952e-05
821,0.0054352437146008015,9.554151620250195e-05,0.007490378338843584,9.554151620250195e-05,0.0007822509505786002,0.019113611429929733,0.0007822509505786002,4.1146500734612346e-05,0.0046894182451069355,4.114650437259115e-05
822,0.005435353145003319,9.530196984997019e-05,0.007484286092221737,9.530196984997019e-05,0.0007826843648217618,0.019114207476377487,0.0007826843648217618,4.113749309908599e-05,0.004688572138547897,4.113748946110718e-05
823,0.005435662809759378,9.503697947366163e-05,0.007467402145266533,9.503697947366163e-05,0.000783019233494997,0.01912122592329979,0.000783019233494997,4.114003240829334e-05,0.004688961431384087,4.114002877031453e-05
824,0.005436519160866737,9.596162271918729e-05,0.007513863500207663,9.596162271918729e-05,0.0007828393718227744,0.019124504178762436,0.0007828393718227744,4.115045157959685e-05,0.004690008237957954,4.115045157959685e-05
825,0.005436611827462912,9.609432891011238e-05,0.0075108641758561134,9.609432891011238e-05,0.0007827245281077921,0.019119800999760628,0.0007827245281077921,4.114430339541286e-05,0.004689430817961693,4.114429248147644e-05
826,0.005435896571725607,9.515468263998628e-05,0.007471848279237747,9.515468263998628e-05,0.0007829665555618703,0.019121015444397926,0.0007829665555618703,4.113297472940758e-05,0.0046883560717105865,4.113297472940758e-05
827,0.005438012536615133,9.705981210572645e-05,0.007559708319604397,9.705981210572645e-05,0.0007830004906281829,0.019124634563922882,0.0007830004906281829,4.115938281756826e-05,0.004690405447036028,4.115939009352587e-05
828,0.005436361767351627,9.532508556731045e-05,0.007481990847736597,9.532508556731045e-05,0.000783005147241056,0.019125789403915405,0.000783005147241056,4.1144274291582406e-05,0.0046902247704565525,4.1144274291582406e-05
829,0.005437381565570831,9.617063915356994e-05,0.00751848379150033,9.617063915356994e-05,0.0007835160358808935,0.019128693267703056,0.0007835160358808935,4.11553010053467e-05,0.004689880646765232,4.1155297367367893e-05
830,0.00543670728802681,9.598492761142552e-05,0.007505909539759159,9.598492761142552e-05,0.0007827593362890184,0.019121024757623672,0.0007827593362890184,4.1125786083284765e-05,0.00468843337148428,4.112578972126357e-05
831,0.0054374453611671925,9.660382784204558e-05,0.007539843209087849,9.660382784204558e-05,0.0007828145753592253,0.01912333257496357,0.0007828145753592253,4.112844908377156e-05,0.004688804969191551,4.112844908377156e-05
832,0.005437036510556936,9.615542512619868e-05,0.007516155485063791,9.615542512619868e-05,0.0007831912953406572,0.019124813377857208,0.0007831912953406572,4.113145041628741e-05,0.004688809160143137,4.113145041628741e-05
833,0.005435384344309568,9.592502465238795e-05,0.007518657948821783,9.592502465238795e-05,0.0007818583981133997,0.019118797034025192,0.0007818583981133997,4.122556492802687e-05,0.004696032498031855,4.122556129004806e-05
834,0.005435214377939701,9.627878171158955e-05,0.0075302692130208015,9.627878171158955e-05,0.0007815673598088324,0.01911104843020439,0.0007815673598088324,4.122384052607231e-05,0.004695521667599678,4.12238368880935e-05
835,0.005433346144855022,9.485411283094436e-05,0.007468421012163162,9.485411283094436e-05,0.0007816541474312544,0.019111283123493195,0.0007816541474312544,4.120837911614217e-05,0.0046942392364144325,4.1208382754120976e-05
836,0.005434893537312746,9.613079600967467e-05,0.007525611203163862,9.613079600967467e-05,0.0007818918093107641,0.019109446555376053,0.0007818918093107641,4.120975427213125e-05,0.004694052971899509,4.1209746996173635e-05
837,0.005435578525066376,9.647560364101082e-05,0.00753430649638176,9.647560364101082e-05,0.000782279297709465,0.019116787239909172,0.000782279297709465,4.123144026380032e-05,0.004695647396147251,4.123144026380032e-05
838,0.005435595288872719,9.650641004554927e-05,0.00754128722473979,9.650641004554927e-05,0.0007821767940185964,0.019114384427666664,0.0007821767940185964,4.1223331209039316e-05,0.004694392904639244,4.1223320295102894e-05
839,0.005435333587229252,9.62241247179918e-05,0.007526832167059183,9.62241247179918e-05,0.000782262533903122,0.019113866612315178,0.000782262533903122,4.119883669773117e-05,0.004693398252129555,4.1198840335709974e-05
840,0.005434591788798571,9.54076531343162e-05,0.007488195318728685,9.54076531343162e-05,0.0007819657912477851,0.019111042842268944,0.0007819657912477851,4.118686047149822e-05,0.004692550748586655,4.118686047149822e-05
841,0.005434836260974407,9.589349792804569e-05,0.007506879512220621,9.589349792804569e-05,0.0007821841281838715,0.019116604700684547,0.0007821841281838715,4.119978621019982e-05,0.004693088587373495,4.119978621019982e-05
842,0.005435479339212179,9.616374154575169e-05,0.007516195066273212,9.616374154575169e-05,0.0007824356434866786,0.019115431234240532,0.0007824356434866786,4.1158273234032094e-05,0.004690623376518488,4.1158273234032094e-05
843,0.005435495171695948,9.580606274539605e-05,0.007501373533159494,9.580606274539605e-05,0.0007826555520296097,0.019116608425974846,0.0007826555520296097,4.116975105716847e-05,0.004690778907388449,4.116975105716847e-05
844,0.005436043720692396,9.629214036976919e-05,0.007518727332353592,9.629214036976919e-05,0.0007825331995263696,0.01911730319261551,0.0007825331995263696,4.112380702281371e-05,0.00468860287219286,4.1123799746856093e-05
845,0.005435355007648468,9.567275264998898e-05,0.007496027275919914,9.567275264998898e-05,0.0007826919900253415,0.01911722496151924,0.0007826919900253415,4.115317642572336e-05,0.004689506720751524,4.115317278774455e-05
846,0.005435159429907799,9.540192695567384e-05,0.007484272122383118,9.540192695567384e-05,0.000782498624175787,0.019113197922706604,0.000782498624175787,4.111445014132187e-05,0.0046873753890395164,4.111446105525829e-05
847,0.005435344763100147,9.554501593811437e-05,0.007488669827580452,9.554501593811437e-05,0.000782775052357465,0.019119983538985252,0.000782775052357465,4.1152630728902295e-05,0.004689713474363089,4.1152630728902295e-05
848,0.00543650146573782,9.625786333344877e-05,0.007521646562963724,9.625786333344877e-05,0.0007828401285223663,0.01911807805299759,0.0007828401285223663,4.113420072826557e-05,0.00468875328078866,4.113420072826557e-05
849,0.0054367003031075,9.628207772038877e-05,0.007522950880229473,9.628207772038877e-05,0.0007830056129023433,0.01912112720310688,0.0007830056129023433,4.11500695918221e-05,0.004690140951424837,4.1150065953843296e-05
850,0.005435286555439234,9.502828470431268e-05,0.007466302718967199,9.502828470431268e-05,0.0007828716770745814,0.01911548338830471,0.0007828716770745814,4.110549343749881e-05,0.004686560947448015,4.1105497075477615e-05
851,0.00543673662468791,9.589498222339898e-05,0.007505741436034441,9.589498222339898e-05,0.0007831166731193662,0.019124187529087067,0.0007831166731193662,4.113000613870099e-05,0.004688246175646782,4.113000613870099e-05
852,0.0054372274316847324,9.651008440414444e-05,0.007534273434430361,9.651008440414444e-05,0.0007832221454009414,0.019121738150715828,0.0007832221454009414,4.111517046112567e-05,0.004687241744250059,4.111517046112567e-05
853,0.005437070038169622,9.603522630641237e-05,0.0075098248198628426,9.603522630641237e-05,0.0007831621915102005,0.01912200078368187,0.0007831621915102005,4.1131028410745785e-05,0.004688028711825609,4.113102477276698e-05
854,0.005437356885522604,9.641065844334662e-05,0.007529331371188164,9.641065844334662e-05,0.0007833430427126586,0.019125359132885933,0.0007833430427126586,4.111988528165966e-05,0.004687277600169182,4.1119881643680856e-05
855,0.005437762476503849,9.651110303821042e-05,0.007531528361141682,9.651110303821042e-05,0.0007835509022697806,0.019127629697322845,0.0007835509022697806,4.113914837944321e-05,0.004689099732786417,4.113915201742202e-05
856,0.0054361652582883835,9.634556045057252e-05,0.007538727950304747,9.634556045057252e-05,0.0007825071807019413,0.019123075529932976,0.0007825071807019413,4.120272569707595e-05,0.004693749360740185,4.120272205909714e-05
857,0.005435653030872345,9.705123375169933e-05,0.007560116238892078,9.705123375169933e-05,0.0007817751029506326,0.01911642961204052,0.0007817751029506326,4.124272891203873e-05,0.004697381518781185,4.124272527405992e-05
858,0.005435075610876083,9.66999723459594e-05,0.007549010682851076,9.66999723459594e-05,0.0007816000725142658,0.019114630296826363,0.0007816000725142658,4.123483813600615e-05,0.0046965149231255054,4.1234841773984954e-05
859,0.005434678867459297,9.654887253418565e-05,0.007545005064457655,9.654887253418565e-05,0.0007817517034709454,0.019113071262836456,0.0007817517034709454,4.121184247196652e-05,0.004694727249443531,4.121183883398771e-05
860,0.0054337684996426105,9.551578114042059e-05,0.00749380374327302,9.551578114042059e-05,0.0007819663151167333,0.019111109897494316,0.0007819663151167333,4.120844096178189e-05,0.004693626891821623,4.120844096178189e-05
861,0.005433933809399605,9.568316454533488e-05,0.00750147458165884,9.568316454533488e-05,0.0007820581085979939,0.019113756716251373,0.0007820581085979939,4.1228984628105536e-05,0.004695089068263769,4.122898099012673e-05
862,0.0054331752471625805,9.489108197158203e-05,0.007466048467904329,9.489108197158203e-05,0.000782108458224684,0.019110675901174545,0.000782108458224684,4.1213137592421845e-05,0.004693641792982817,4.121313395444304e-05
863,0.005433851853013039,9.528017835691571e-05,0.007485483773052692,9.528017835691571e-05,0.0007820535101927817,0.019112560898065567,0.0007820535101927817,4.1200164559995756e-05,0.004692873451858759,4.120017183595337e-05
864,0.005433824844658375,9.530731767881662e-05,0.007489428855478764,9.530731767881662e-05,0.0007821001345291734,0.01911349780857563,0.0007821001345291734,4.118298238608986e-05,0.004692047368735075,4.118298238608986e-05
865,0.005433513782918453,9.486040653428063e-05,0.007467408664524555,9.486040653428063e-05,0.0007821701001375914,0.019115107133984566,0.0007821701001375914,4.117066055187024e-05,0.00469155702739954,4.117066418984905e-05
866,0.005434459075331688,9.559876343701035e-05,0.007494388148188591,9.559876343701035e-05,0.0007822659681551158,0.019112326204776764,0.0007822659681551158,4.116991476621479e-05,0.004690911620855331,4.1169918404193595e-05
867,0.0054342313669621944,9.521994070382789e-05,0.007483054883778095,9.521994070382789e-05,0.0007826565997675061,0.019118454307317734,0.0007826565997675061,4.117331263842061e-05,0.004691434558480978,4.1173309000441805e-05
868,0.005435308441519737,9.626262908568606e-05,0.007526114117354155,9.626262908568606e-05,0.0007824835483916104,0.019116507843136787,0.0007824835483916104,4.1184564906870946e-05,0.004691528622061014,4.118456854484975e-05
869,0.00543550681322813,9.647596016293392e-05,0.007529548369348049,9.647596016293392e-05,0.000782436749432236,0.01911298558115959,0.000782436749432236,4.113184695597738e-05,0.004688335582613945,4.113185059395619e-05
870,0.005434938240796328,9.579006291460246e-05,0.007504634093493223,9.579006291460246e-05,0.0007826305809430778,0.019117150455713272,0.0007826305809430778,4.11517103202641e-05,0.004689744208008051,4.115171395824291e-05
871,0.005436278413981199,9.722333197714761e-05,0.007570521906018257,9.722333197714761e-05,0.0007823529886081815,0.019111406058073044,0.0007823529886081815,4.114587136427872e-05,0.0046889944933354855,4.1145875002257526e-05
872,0.005435312632471323,9.583807695889845e-05,0.007504482753574848,9.583807695889845e-05,0.0007825854700058699,0.019116725772619247,0.0007825854700058699,4.11408327636309e-05,0.0046888692304492,4.11408327636309e-05
873,0.0054355282336473465,9.622985817259178e-05,0.007518726401031017,9.622985817259178e-05,0.0007825351203791797,0.0191145371645689,0.0007825351203791797,4.113008253625594e-05,0.004688453394919634,4.113008253625594e-05
874,0.005434134975075722,9.468900680076331e-05,0.007458953652530909,9.468900680076331e-05,0.0007826738874427974,0.01911768689751625,0.0007826738874427974,4.113101022085175e-05,0.004688941407948732,4.113100658287294e-05
875,0.005435172468423843,9.542445332044736e-05,0.007486327551305294,9.542445332044736e-05,0.0007831018883734941,0.019120289012789726,0.0007831018883734941,4.1149793105432764e-05,0.004688969347625971,4.114979674341157e-05
876,0.005435681436210871,9.595277515472844e-05,0.007508149370551109,9.595277515472844e-05,0.0007829705718904734,0.019120702520012856,0.0007829705718904734,4.113804243388586e-05,0.004689020570367575,4.113804243388586e-05
877,0.005436145234853029,9.62975827860646e-05,0.007524779997766018,9.62975827860646e-05,0.0007830895483493805,0.019119543954730034,0.0007830895483493805,4.1130140743916854e-05,0.004687679465860128,4.1130140743916854e-05
878,0.005437009036540985,9.69108659774065e-05,0.0075492048636078835,9.69108659774065e-05,0.0007831889670342207,0.019126947969198227,0.0007831889670342207,4.1152332414640114e-05,0.004689949564635754,4.115233605261892e-05
879,0.005435626953840256,9.564653009874746e-05,0.007493992801755667,9.564653009874746e-05,0.0007829336682334542,0.01911829598248005,0.0007829336682334542,4.1097879147855565e-05,0.00468584755435586,4.1097879147855565e-05
880,0.005436899606138468,9.670129657024518e-05,0.007537209428846836,9.670129657024518e-05,0.0007831428665667772,0.019121257588267326,0.0007831428665667772,4.1095914639299735e-05,0.0046863919124007225,4.1095914639299735e-05
881,0.005436061415821314,9.566603694111109e-05,0.0074939969927072525,9.566603694111109e-05,0.0007832020637579262,0.01912228949368,0.0007832020637579262,4.1108771256404e-05,0.004685988649725914,4.110876761842519e-05
882,0.005437112413346767,9.645806858316064e-05,0.007533624768257141,9.645806858316064e-05,0.0007835969445295632,0.019129443913698196,0.0007835969445295632,4.11608416470699e-05,0.004690639209002256,4.116084528504871e-05
883,0.005434010177850723,9.589685214450583e-05,0.0075131733901798725,9.589685214450583e-05,0.0007816959987394512,0.01911100745201111,0.0007816959987394512,4.11880791943986e-05,0.0046923235058784485,4.11880791943986e-05
884,0.005434900522232056,9.67247542575933e-05,0.007549012545496225,9.67247542575933e-05,0.0007818935555405915,0.019113291054964066,0.0007818935555405915,4.121610618312843e-05,0.004695244133472443,4.121610618312843e-05
885,0.005434390157461166,9.603086073184386e-05,0.00751835759729147,9.603086073184386e-05,0.000781834009103477,0.01911211386322975,0.000781834009103477,4.120231096749194e-05,0.0046938881278038025,4.120231096749194e-05
886,0.005433817394077778,9.553787822369486e-05,0.007495705969631672,9.553787822369486e-05,0.0007822978659532964,0.019112104550004005,0.0007822978659532964,4.116494892514311e-05,0.0046914853155612946,4.11649452871643e-05
887,0.005434748716652393,9.597361349733546e-05,0.007509751245379448,9.597361349733546e-05,0.0007825277862139046,0.01911790855228901,0.0007825277862139046,4.1202718421118334e-05,0.004693259485065937,4.1202718421118334e-05
888,0.005432832986116409,9.462013986194506e-05,0.007458773907274008,9.462013986194506e-05,0.0007822762127034366,0.019111767411231995,0.0007822762127034366,4.114741750527173e-05,0.004689380526542664,4.114741750527173e-05
889,0.005433869548141956,9.543164196657017e-05,0.0074911536648869514,9.543164196657017e-05,0.0007825316279195249,0.0191138107329607,0.0007825316279195249,4.11710498156026e-05,0.004690753296017647,4.1171042539644986e-05
890,0.005434037651866674,9.608692198526114e-05,0.007512870244681835,9.608692198526114e-05,0.0007818485028110445,0.019110150635242462,0.0007818485028110445,4.11806431657169e-05,0.004691925831139088,4.1180639527738094e-05
891,0.005434961058199406,9.648427658248693e-05,0.007533685769885778,9.648427658248693e-05,0.0007825362263247371,0.019116530194878578,0.0007825362263247371,4.119309232919477e-05,0.004692203365266323,4.1193095967173576e-05
892,0.005434470251202583,9.617946489015594e-05,0.007523353211581707,9.617946489015594e-05,0.0007824117783457041,0.01911918632686138,0.0007824117783457041,4.119687946513295e-05,0.004693198017776012,4.119687946513295e-05
893,0.0054343692027032375,9.61746191023849e-05,0.007522351108491421,9.61746191023849e-05,0.0007821277249604464,0.01911136507987976,0.0007821277249604464,4.117274875170551e-05,0.0046909525990486145,4.1172745113726705e-05
894,0.00543361809104681,9.547173249302432e-05,0.0074919783510267735,9.547173249302432e-05,0.0007824251661077142,0.01911209709942341,0.0007824251661077142,4.1165250877384096e-05,0.004690172616392374,4.1165250877384096e-05
895,0.005435515195131302,9.710738231660798e-05,0.007567430380731821,9.710738231660798e-05,0.0007823557825759053,0.01911463588476181,0.0007823557825759053,4.11661239922978e-05,0.004690939094871283,4.11661239922978e-05
896,0.005434312392026186,9.615867747925222e-05,0.007518548984080553,9.615867747925222e-05,0.0007823635824024677,0.01911129802465439,0.0007823635824024677,4.115341653232463e-05,0.004690101370215416,4.115341289434582e-05
897,0.005434474907815456,9.581792255630717e-05,0.00750582292675972,9.581792255630717e-05,0.0007827605586498976,0.019115446135401726,0.0007827605586498976,4.1163850255543366e-05,0.0046898480504751205,4.116384661756456e-05
898,0.0054345885291695595,9.602304635336623e-05,0.0075114271603524685,9.602304635336623e-05,0.000782557821366936,0.01911148987710476,0.000782557821366936,4.1142411646433175e-05,0.004688350949436426,4.114240437047556e-05
899,0.00543373404070735,9.500973101239651e-05,0.007473283912986517,9.500973101239651e-05,0.0007825488573871553,0.019115189090371132,0.0007825488573871553,4.1136168874800205e-05,0.004688603337854147,4.11361652368214e-05
900,0.005435258150100708,9.630239947000518e-05,0.007526138797402382,9.630239947000518e-05,0.0007828859961591661,0.01911739632487297,0.0007828859961591661,4.113884278922342e-05,0.004688485525548458,4.113884278922342e-05
901,0.005435088649392128,9.615915041649714e-05,0.0075161391869187355,9.615915041649714e-05,0.0007828844827599823,0.01911821775138378,0.0007828844827599823,4.113324757781811e-05,0.00468850415199995,4.1133243939839303e-05
902,0.0054360004141926765,9.697736095404252e-05,0.007555501535534859,9.697736095404252e-05,0.0007827832014299929,0.01911512389779091,0.0007827832014299929,4.112310489290394e-05,0.004687677137553692,4.112310489290394e-05
903,0.005435515195131302,9.62579797487706e-05,0.007520467508584261,9.62579797487706e-05,0.000782938557676971,0.019118716940283775,0.000782938557676971,4.113615432288498e-05,0.004688427783548832,4.1136157960863784e-05
904,0.005435028579086065,9.584832878317684e-05,0.007508920505642891,9.584832878317684e-05,0.0007829236565157771,0.019118519499897957,0.0007829236565157771,4.1132527258014306e-05,0.004687887616455555,4.1132530895993114e-05
905,0.005434304941445589,9.487936040386558e-05,0.0074606421403586864,9.487936040386558e-05,0.0007830530521459877,0.019117696210741997,0.0007830530521459877,4.1113929910352454e-05,0.004686865024268627,4.111393354833126e-05
906,0.005435749422758818,9.613011206965894e-05,0.007515281904488802,9.613011206965894e-05,0.0007830784888938069,0.019118567928671837,0.0007830784888938069,4.1100556700257584e-05,0.004686504136770964,4.110056033823639e-05
907,0.00543576292693615,9.591951675247401e-05,0.0075030275620520115,9.591951675247401e-05,0.0007833942072466016,0.019123315811157227,0.0007833942072466016,4.1128012526314706e-05,0.004687994718551636,4.1128012526314706e-05
908,0.005436291918158531,9.646963007980958e-05,0.007529151625931263,9.646963007980958e-05,0.0007832956616766751,0.019127335399389267,0.0007832956616766751,4.116139098186977e-05,0.004690753296017647,4.1161398257827386e-05
909,0.005434766877442598,9.685735130915418e-05,0.007551158778369427,9.685735130915418e-05,0.0007819730672053993,0.019115569069981575,0.0007819730672053993,4.120671655982733e-05,0.004694059956818819,4.120671655982733e-05
910,0.005433544050902128,9.608662367099896e-05,0.00752199487760663,9.608662367099896e-05,0.0007817040313966572,0.01911003515124321,0.0007817040313966572,4.1192208300344646e-05,0.0046929530799388885,4.1192208300344646e-05
911,0.0054336595349013805,9.639365453040227e-05,0.007536680903285742,9.639365453040227e-05,0.0007817088044248521,0.019108036532998085,0.0007817088044248521,4.120879020774737e-05,0.004693441558629274,4.120879020774737e-05
912,0.005433427169919014,9.621764911571518e-05,0.007520485203713179,9.621764911571518e-05,0.0007819176535122097,0.019109712913632393,0.0007819176535122097,4.121010715607554e-05,0.004693827126175165,4.121010715607554e-05
