epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
293,0.06269405037164688,0.0021712842863053083,0.034716393798589706,0.0021712842863053083,0.034757331013679504,0.12224351614713669,0.034757331013679504,0.000534158491063863,0.015990516170859337,0.000534158549271524
294,0.06392902135848999,0.0032485281117260456,0.037128251045942307,0.0032485281117260456,0.034856218844652176,0.12251423299312592,0.034856218844652176,0.0005419774097390473,0.016092058271169662,0.0005419774097390473
295,0.06543977558612823,0.004550200421363115,0.040131840854883194,0.004550200421363115,0.03501712903380394,0.12287215143442154,0.03501712903380394,0.0005536832613870502,0.01621035300195217,0.0005536832613870502
296,0.062417544424533844,0.0019874435383826494,0.03277573734521866,0.0019874435383826494,0.034687839448451996,0.12201932072639465,0.034687839448451996,0.0005295944283716381,0.015906861051917076,0.0005295944283716381
297,0.06532800942659378,0.004402782768011093,0.038880299776792526,0.004402782768011093,0.03496177867054939,0.12264648079872131,0.03496177867054939,0.0005468598683364689,0.01612691394984722,0.0005468598683364689
298,0.06256945431232452,0.0021460868883877993,0.03444179520010948,0.0021460868883877993,0.03471943363547325,0.12217039614915848,0.03471943363547325,0.0005332055734470487,0.015974082052707672,0.0005332055734470487
299,0.06410205364227295,0.0034558058250695467,0.03656547889113426,0.0034558058250695467,0.0348120741546154,0.1223517507314682,0.0348120741546154,0.0005384075921028852,0.01603514701128006,0.0005384076503105462
300,0.0628361776471138,0.002446205588057637,0.037146247923374176,0.002446205588057637,0.03475360944867134,0.12237060070037842,0.03475360944867134,0.0005382384988479316,0.01607155241072178,0.0005382384988479316
301,0.0647675171494484,0.003998993430286646,0.036025989800691605,0.003998993430286646,0.034861091524362564,0.12238907814025879,0.034861091524362564,0.000541165005415678,0.016051486134529114,0.0005411650636233389
302,0.06537540256977081,0.004589776508510113,0.04013644903898239,0.004589776508510113,0.03493798151612282,0.12272810190916061,0.03493798151612282,0.0005496035446412861,0.016204964369535446,0.000549603602848947
303,0.06242504343390465,0.0020428053103387356,0.03354264050722122,0.0020428053103387356,0.03467971086502075,0.1220892146229744,0.03467971086502075,0.0005312784924171865,0.015951033681631088,0.0005312784924171865
304,0.06383594125509262,0.003348993370309472,0.0386982299387455,0.003348993370309472,0.034814633429050446,0.12249691039323807,0.034814633429050446,0.0005417803185991943,0.016118520870804787,0.0005417803185991943
305,0.0624660886824131,0.0022112487349659204,0.03501255437731743,0.0022112487349659204,0.03465813025832176,0.1221434473991394,0.03465813025832176,0.0005348588456399739,0.016012245789170265,0.0005348588456399739
306,0.06679204106330872,0.005556407384574413,0.038191426545381546,0.005556407384574413,0.035064686089754105,0.12277790158987045,0.035064686089754105,0.0005532063078135252,0.01620461978018284,0.0005532063078135252
307,0.06253523379564285,0.002201004885137081,0.0351126454770565,0.002201004885137081,0.03470239043235779,0.1221916675567627,0.03470239043235779,0.0005352573934942484,0.016012439504265785,0.0005352573934942484
308,0.06389693170785904,0.0034316303208470345,0.036050114780664444,0.0034316303208470345,0.034767404198646545,0.12228469550609589,0.034767404198646545,0.0005402324604801834,0.016034966334700584,0.0005402324604801834
309,0.06267663091421127,0.0024071363732218742,0.036932189017534256,0.0024071363732218742,0.03469645231962204,0.12231094390153885,0.03469645231962204,0.0005379827925935388,0.016078481450676918,0.0005379827925935388
310,0.06523317098617554,0.004390721209347248,0.03637130931019783,0.004390721209347248,0.034868139773607254,0.12243344634771347,0.034868139773607254,0.0005462108529172838,0.016125615686178207,0.0005462107947096229
311,0.06268124282360077,0.002410927088931203,0.0369667187333107,0.002410927088931203,0.034713368862867355,0.12233351916074753,0.034713368862867355,0.0005378580535762012,0.016071617603302002,0.0005378579953685403
312,0.06614276021718979,0.005148954689502716,0.03515056148171425,0.005148954689502716,0.03497913107275963,0.12245211750268936,0.03497913107275963,0.0005520560080185533,0.01609976403415203,0.0005520560662262142
313,0.06265272200107574,0.002408186439424753,0.037075772881507874,0.002408186439424753,0.03468487039208412,0.1222710907459259,0.03468487039208412,0.0005373053718358278,0.01606098748743534,0.0005373053718358278
314,0.06746198236942291,0.006052469369024038,0.03485517576336861,0.006052469369024038,0.03507981821894646,0.1224651113152504,0.03507981821894646,0.0005604896578006446,0.016064660623669624,0.0005604896578006446
315,0.06261022388935089,0.0023592940997332335,0.03657279536128044,0.0023592940997332335,0.034670066088438034,0.12222026288509369,0.034670066088438034,0.0005365372635424137,0.01605089195072651,0.0005365372053347528
316,0.06463702023029327,0.004044584464281797,0.037797216325998306,0.004044584464281797,0.034790124744176865,0.12235158681869507,0.034790124744176865,0.0005431739846244454,0.016109472140669823,0.0005431739846244454
317,0.062325820326805115,0.002157364971935749,0.03467133268713951,0.002157364971935749,0.03462592884898186,0.12213358283042908,0.03462592884898186,0.0005341093055903912,0.016002973541617393,0.0005341093055903912
318,0.06493637710809708,0.004329260438680649,0.03612048923969269,0.004329260438680649,0.034785542637109756,0.12226395308971405,0.034785542637109756,0.0005446235882118344,0.0160931795835495,0.0005446235882118344
319,0.06247280538082123,0.00229429779574275,0.03595161437988281,0.00229429779574275,0.034652434289455414,0.12220223993062973,0.034652434289455414,0.0005364778335206211,0.016050223261117935,0.0005364778335206211
320,0.06311163306236267,0.002901110565289855,0.035494670271873474,0.002901110565289855,0.03462276607751846,0.12208303064107895,0.03462276607751846,0.0005361732910387218,0.016023244708776474,0.0005361732910387218
321,0.0625084713101387,0.0024227125104516745,0.03658685088157654,0.0024227125104516745,0.034610822796821594,0.12218493968248367,0.034610822796821594,0.0005381344817578793,0.016074232757091522,0.0005381344817578793
322,0.06464963406324387,0.004120611120015383,0.035375360399484634,0.004120611120015383,0.03474252298474312,0.12219934910535812,0.03474252298474312,0.0005405964329838753,0.016063235700130463,0.0005405964329838753
323,0.062410708516836166,0.002343746367841959,0.036578480154275894,0.002343746367841959,0.03460892662405968,0.12217914313077927,0.03460892662405968,0.0005370107828639448,0.016053227707743645,0.0005370107246562839
324,0.06352493911981583,0.0032738647423684597,0.034943874925374985,0.0032738647423684597,0.034650612622499466,0.12214822322130203,0.034650612622499466,0.0005379736539907753,0.01602850668132305,0.0005379736539907753
325,0.06397663056850433,0.0036857882514595985,0.03660469874739647,0.0036857882514595985,0.03465834632515907,0.12213020026683807,0.03465834632515907,0.0005410739104263484,0.016068341210484505,0.0005410739104263484
326,0.06223156675696373,0.002216918859630823,0.035386644303798676,0.002216918859630823,0.03457922860980034,0.12208779156208038,0.03457922860980034,0.0005350736901164055,0.01602557674050331,0.0005350736901164055
327,0.0631343200802803,0.002999894553795457,0.035371050238609314,0.002999894553795457,0.03460335731506348,0.12209846079349518,0.03460335731506348,0.0005391167942434549,0.01606241799890995,0.000539116736035794
328,0.06477110832929611,0.004367032554000616,0.03850019350647926,0.004367032554000616,0.034770719707012177,0.12243576347827911,0.034770719707012177,0.0005500362021848559,0.01617857813835144,0.0005500362021848559
329,0.061919890344142914,0.0019652771297842264,0.0327688604593277,0.0019652771297842264,0.034498367458581924,0.12180536240339279,0.034498367458581924,0.0005315653397701681,0.015948975458741188,0.0005315653397701681
330,0.0669909194111824,0.005908486898988485,0.04005160182714462,0.005908486898988485,0.03504662960767746,0.12291189283132553,0.03504662960767746,0.0005686873919330537,0.016313180327415466,0.0005686873919330537
331,0.061976633965969086,0.0018257996998727322,0.03144984692335129,0.0018257996998727322,0.03446672484278679,0.12154875695705414,0.03446672484278679,0.0005252318223938346,0.015843043103814125,0.0005252318223938346
332,0.06233862042427063,0.0023565737064927816,0.03661003336310387,0.0023565737064927816,0.03457539901137352,0.12213721871376038,0.03457539901137352,0.0005370057187974453,0.016059687361121178,0.0005370057187974453
333,0.06290555000305176,0.0028846836648881435,0.03506996110081673,0.0028846836648881435,0.03455677628517151,0.12201783806085587,0.03455677628517151,0.0005376566550694406,0.016051428392529488,0.0005376566550694406
334,0.06524050235748291,0.004845408722758293,0.038991231471300125,0.004845408722758293,0.034790825098752975,0.12252619862556458,0.034790825098752975,0.000550947617739439,0.016177639365196228,0.000550947617739439
335,0.06181418523192406,0.0018378437962383032,0.031471848487854004,0.0018378437962383032,0.03447079285979271,0.12169288843870163,0.03447079285979271,0.0005292893038131297,0.01592046022415161,0.0005292893038131297
336,0.06215514987707138,0.0022851554676890373,0.0359380766749382,0.0022851554676890373,0.034512266516685486,0.12197920680046082,0.034512266516685486,0.000535102270077914,0.016019245609641075,0.000535102270077914
337,0.06426801532506943,0.0038862007204443216,0.034314557909965515,0.0038862007204443216,0.034644465893507004,0.12201007455587387,0.034644465893507004,0.000540680717676878,0.016034094616770744,0.000540680717676878
338,0.062387146055698395,0.002501562936231494,0.03564600273966789,0.002501562936231494,0.03451230004429817,0.12198741734027863,0.03451230004429817,0.0005361458170227706,0.01603945530951023,0.0005361458170227706
339,0.0628271996974945,0.0028782710433006287,0.03466043248772621,0.0028782710433006287,0.03453301265835762,0.12196943908929825,0.03453301265835762,0.0005363486707210541,0.01602907106280327,0.0005363486707210541
340,0.06473305821418762,0.004502108320593834,0.03978550806641579,0.004502108320593834,0.03474787622690201,0.12253224104642868,0.03474787622690201,0.0005532967625185847,0.016258925199508667,0.0005532967625185847
341,0.06165896728634834,0.0017792682629078627,0.030764123424887657,0.0017792682629078627,0.034419409930706024,0.12157605588436127,0.034419409930706024,0.000525336479768157,0.015851223841309547,0.000525336479768157
342,0.062020737677812576,0.002237569075077772,0.03549522906541824,0.002237569075077772,0.03447500616312027,0.12192165851593018,0.03447500616312027,0.0005341733922250569,0.016006119549274445,0.0005341733922250569
343,0.06317386776208878,0.0031518801115453243,0.03449182212352753,0.0031518801115453243,0.03454683721065521,0.12199120223522186,0.03454683721065521,0.0005377554916776717,0.016040649265050888,0.0005377554916776717
344,0.06408432871103287,0.00396305788308382,0.038239527493715286,0.00396305788308382,0.034623268991708755,0.1222120076417923,0.034623268991708755,0.0005435424391180277,0.016126029193401337,0.0005435424391180277
345,0.06168137863278389,0.0019053382566198707,0.032196249812841415,0.0019053382566198707,0.03443795442581177,0.12175850570201874,0.03443795442581177,0.0005318547482602298,0.01595691218972206,0.0005318547482602298
346,0.06491173803806305,0.00456277746707201,0.038053326308727264,0.00456277746707201,0.03468700498342514,0.12227024137973785,0.03468700498342514,0.0005451220786198974,0.01612379588186741,0.0005451220786198974
347,0.061671171337366104,0.0019048948306590319,0.03233623877167702,0.0019048948306590319,0.034382496029138565,0.12160616368055344,0.034382496029138565,0.0005287647363729775,0.015910286456346512,0.0005287647363729775
348,0.06200640648603439,0.002249338198453188,0.035626817494630814,0.002249338198453188,0.03448532149195671,0.122002512216568,0.03448532149195671,0.0005356260808184743,0.016038546338677406,0.0005356260808184743
349,0.06353774666786194,0.003453260287642479,0.03404216468334198,0.003453260287642479,0.03454067185521126,0.12192956358194351,0.03454067185521126,0.0005376739427447319,0.01601807214319706,0.0005376739427447319
350,0.061945073306560516,0.002240309026092291,0.03555253893136978,0.002240309026092291,0.034447018057107925,0.12190276384353638,0.034447018057107925,0.0005355261964723468,0.016028884798288345,0.0005355261964723468
351,0.06360684335231781,0.003531670430675149,0.033953871577978134,0.003531670430675149,0.03454228863120079,0.1219448521733284,0.03454228863120079,0.000539633387234062,0.01602087914943695,0.000539633387234062
352,0.0619630329310894,0.002264579525217414,0.03557926416397095,0.002264579525217414,0.03445730358362198,0.12192511558532715,0.03445730358362198,0.0005348617560230196,0.01601620391011238,0.0005348617560230196
353,0.06295184046030045,0.0030444918666034937,0.033863916993141174,0.0030444918666034937,0.03448900207877159,0.12185361981391907,0.03448900207877159,0.0005365718971006572,0.016007378697395325,0.0005365718971006572
354,0.061852842569351196,0.002210871549323201,0.03513960912823677,0.002210871549323201,0.0344250462949276,0.1218762919306755,0.0344250462949276,0.0005329163977876306,0.015989018604159355,0.0005329163977876306
355,0.0642029345035553,0.0041110035963356495,0.03406986594200134,0.0041110035963356495,0.034577272832393646,0.12193889915943146,0.034577272832393646,0.0005415841587819159,0.016044382005929947,0.0005415842169895768
356,0.06186603754758835,0.002215299056842923,0.03539662808179855,0.002215299056842923,0.03443073108792305,0.12188368290662766,0.03443073108792305,0.0005339603521861136,0.016002997756004333,0.0005339603521861136
357,0.06250495463609695,0.0027862139977514744,0.033917807042598724,0.0027862139977514744,0.034399233758449554,0.12172864377498627,0.034399233758449554,0.0005330134881660342,0.015970870852470398,0.0005330134299583733
358,0.061799779534339905,0.0021968495566397905,0.03519709035754204,0.0021968495566397905,0.034411340951919556,0.12187360227108002,0.034411340951919556,0.0005350891151465476,0.016026809811592102,0.0005350891733542085
359,0.0633721724152565,0.0034593380987644196,0.0334237776696682,0.0034593380987644196,0.034463200718164444,0.12175778299570084,0.034463200718164444,0.0005389780853874981,0.01600303314626217,0.0005389780853874981
360,0.06178853288292885,0.0021981645841151476,0.035136256366968155,0.0021981645841151476,0.03440548852086067,0.1218644306063652,0.03440548852086067,0.0005341372452676296,0.016001472249627113,0.0005341372452676296
361,0.06358301639556885,0.00365012907423079,0.033620815724134445,0.00365012907423079,0.03445873409509659,0.12173400074243546,0.03445873409509659,0.0005349835264496505,0.01595775969326496,0.0005349835846573114
362,0.061721932142972946,0.002153008943423629,0.03484899923205376,0.002153008943423629,0.03439731523394585,0.1218397468328476,0.03439731523394585,0.0005336114554665983,0.01599566452205181,0.0005336114554665983
363,0.0622987262904644,0.0026714985724538565,0.03391028195619583,0.0026714985724538565,0.03438030928373337,0.12174500524997711,0.03438030928373337,0.0005338204209692776,0.015989623963832855,0.0005338204791769385
364,0.0619865283370018,0.0024447361938655376,0.03505522757768631,0.0024447361938655376,0.03437381982803345,0.12178464978933334,0.03437381982803345,0.000534104066900909,0.016002679243683815,0.000534104066900909
365,0.06351469457149506,0.0036504133604466915,0.036895059049129486,0.0036504133604466915,0.03450489789247513,0.12202899158000946,0.03450489789247513,0.0005417930660769343,0.016078662127256393,0.0005417930660769343
366,0.06131606549024582,0.001816132222302258,0.03136536106467247,0.001816132222302258,0.03429551422595978,0.12145695835351944,0.03429551422595978,0.000528015079908073,0.015887994319200516,0.000528015079908073
367,0.06205463036894798,0.0025214047636836767,0.03448304533958435,0.0025214047636836767,0.03437228128314018,0.12175261974334717,0.03437228128314018,0.0005338485352694988,0.015991248190402985,0.0005338485352694988
368,0.06155604124069214,0.002064494648948312,0.03391589969396591,0.002064494648948312,0.034374892711639404,0.1218036338686943,0.034374892711639404,0.000533974205609411,0.01599261164665222,0.0005339741474017501
369,0.061917174607515335,0.002420131117105484,0.0342576801776886,0.002420131117105484,0.03435169905424118,0.12172407656908035,0.03435169905424118,0.0005338562186807394,0.01598798856139183,0.0005338562186807394
370,0.062053289264440536,0.0025112254079431295,0.03365279734134674,0.0025112254079431295,0.034370601177215576,0.1217542365193367,0.034370601177215576,0.0005337495822459459,0.01598040573298931,0.000533749524038285
371,0.06157302111387253,0.0021197875030338764,0.034549910575151443,0.0021197875030338764,0.03437255322933197,0.12182589620351791,0.03437255322933197,0.0005344348028302193,0.016006560996174812,0.0005344348028302193
372,0.06315262615680695,0.003421657718718052,0.03307659551501274,0.003421657718718052,0.03439659997820854,0.12164927273988724,0.03439659997820854,0.0005344099481590092,0.015956532210111618,0.0005344099481590092
373,0.06154079735279083,0.0021152787376195192,0.03437170386314392,0.0021152787376195192,0.0343482568860054,0.12178140133619308,0.0343482568860054,0.0005334328743629158,0.015988532453775406,0.0005334328743629158
374,0.06254366785287857,0.002936795586720109,0.033721402287483215,0.002936795586720109,0.03435695171356201,0.12162762135267258,0.03435695171356201,0.0005339310155250132,0.015965433791279793,0.0005339310155250132
375,0.06153487041592598,0.002117518801242113,0.03445098549127579,0.002117518801242113,0.03435540571808815,0.1217740848660469,0.03435540571808815,0.0005334016750566661,0.01598758064210415,0.0005334016750566661
376,0.06230489909648895,0.0027633572462946177,0.03329910710453987,0.0027633572462946177,0.03433903679251671,0.12163425981998444,0.03433903679251671,0.0005341435316950083,0.01597329042851925,0.0005341434734873474
377,0.06181672587990761,0.0023881965316832066,0.03552056849002838,0.0023881965316832066,0.03436245769262314,0.12179430574178696,0.03436245769262314,0.0005347469123080373,0.016014112159609795,0.0005347469123080373
378,0.06125747412443161,0.001937560155056417,0.03265298530459404,0.001937560155056417,0.03428683802485466,0.12160824239253998,0.03428683802485466,0.0005301912897266448,0.0159281175583601,0.0005301912897266448
379,0.062182724475860596,0.002706998959183693,0.03310006856918335,0.002706998959183693,0.034337978810071945,0.12163464725017548,0.034337978810071945,0.0005329109262675047,0.015964403748512268,0.0005329109262675047
380,0.06143692135810852,0.002118815202265978,0.03401757776737213,0.002118815202265978,0.03429808095097542,0.12163806706666946,0.03429808095097542,0.0005314842564985156,0.015942372381687164,0.0005314842564985156
381,0.06190679222345352,0.0025250448379665613,0.03314527869224548,0.0025250448379665613,0.034299351274967194,0.12163494527339935,0.034299351274967194,0.0005331186694093049,0.01596630923449993,0.0005331186694093049
382,0.06273887306451797,0.0032346544321626425,0.034902140498161316,0.0032346544321626425,0.03437090292572975,0.12174992263317108,0.03437090292572975,0.0005377716151997447,0.016017060726881027,0.0005377716151997447
383,0.06115271523594856,0.0018766372231766582,0.03202700987458229,0.0018766372231766582,0.034257251769304276,0.12149522453546524,0.034257251769304276,0.0005288848769851029,0.01589488796889782,0.0005288848769851029
384,0.0618748776614666,0.0025214203633368015,0.03324083611369133,0.0025214203633368015,0.03428692743182182,0.1215696781873703,0.03428692743182182,0.0005327966646291316,0.015967076644301414,0.0005327966646291316
385,0.0612785629928112,0.002013004384934902,0.033542342483997345,0.002013004384934902,0.03428025543689728,0.12158682197332382,0.03428025543689728,0.0005311237764544785,0.015938373282551765,0.0005311237764544785
386,0.06188172101974487,0.0025295475497841835,0.03330451250076294,0.0025295475497841835,0.034287914633750916,0.12159670889377594,0.034287914633750916,0.0005322271608747542,0.015954622998833656,0.0005322271608747542
387,0.061891958117485046,0.0025709751062095165,0.0347820445895195,0.0025709751062095165,0.034291937947273254,0.12164308875799179,0.034291937947273254,0.0005331992288120091,0.01598159782588482,0.0005331992288120091
388,0.0611109733581543,0.0018843067809939384,0.03219381719827652,0.0018843067809939384,0.034254804253578186,0.1215345561504364,0.034254804253578186,0.0005302230711095035,0.015928111970424652,0.0005302230129018426
389,0.061650365591049194,0.0023678052239120007,0.032820407301187515,0.0023678052239120007,0.03427053615450859,0.12156215310096741,0.03427053615450859,0.0005327615072019398,0.01595606468617916,0.0005327615072019398
390,0.06305695325136185,0.0035302997566759586,0.034891217947006226,0.0035302997566759586,0.03436366468667984,0.12170296907424927,0.03436366468667984,0.0005398337380029261,0.0160068366676569,0.0005398337380029261
391,0.060988880693912506,0.001784567954018712,0.031088629737496376,0.001784567954018712,0.03419123962521553,0.12132460623979568,0.03419123962521553,0.0005274014547467232,0.015868280082941055,0.0005274014547467232
392,0.06122392416000366,0.002017168328166008,0.033517904579639435,0.002017168328166008,0.03426326438784599,0.12158630043268204,0.03426326438784599,0.0005311412387527525,0.015941442921757698,0.0005311412387527525
393,0.061674367636442184,0.0024242838844656944,0.03278134763240814,0.0024242838844656944,0.03424989432096481,0.1215040534734726,0.03424989432096481,0.0005305761005729437,0.015915142372250557,0.0005305760423652828
394,0.06183641031384468,0.0025577202904969454,0.03429148718714714,0.0025577202904969454,0.03427859768271446,0.12159270793199539,0.03427859768271446,0.0005323162185959518,0.015956860035657883,0.0005323162185959518
395,0.06103024259209633,0.0018789077876135707,0.0320819690823555,0.0018789077876135707,0.034217946231365204,0.12146321684122086,0.034217946231365204,0.000530109740793705,0.015920791774988174,0.000530109740793705
396,0.06215992197394371,0.002837297273799777,0.03234999626874924,0.002837297273799777,0.034244146198034286,0.12143249809741974,0.034244146198034286,0.0005323903169482946,0.01593373529613018,0.0005323903169482946
397,0.06115414574742317,0.0019850737880915403,0.03325308859348297,0.0019850737880915403,0.03424544632434845,0.12156180292367935,0.03424544632434845,0.0005306747043505311,0.01593925803899765,0.0005306747043505311
398,0.06174773350358009,0.0025406235363334417,0.03255390003323555,0.0025406235363334417,0.034219205379486084,0.12142122536897659,0.034219205379486084,0.0005305430968292058,0.01591479405760765,0.0005305431550368667
399,0.061094980686903,0.0019783463794738054,0.033175889402627945,0.0019783463794738054,0.03421041741967201,0.12147058546543121,0.03421041741967201,0.0005295542650856078,0.01591007597744465,0.0005295542650856078
400,0.06203039735555649,0.002761723240837455,0.03284279257059097,0.002761723240837455,0.034239400178194046,0.12146339565515518,0.034239400178194046,0.0005330373533070087,0.015939952805638313,0.0005330373533070087
401,0.06104726344347,0.0019263384165242314,0.032698534429073334,0.0019263384165242314,0.03422138839960098,0.1214684396982193,0.03422138839960098,0.0005300768534652889,0.015918118879199028,0.0005300768534652889
402,0.061655960977077484,0.0025090002454817295,0.0320550873875618,0.0025090002454817295,0.034190110862255096,0.12134844809770584,0.034190110862255096,0.000530474353581667,0.01589515246450901,0.000530474353581667
403,0.06101096421480179,0.001933007501065731,0.03273184597492218,0.001933007501065731,0.0341944545507431,0.12142907828092575,0.0341944545507431,0.0005281356861814857,0.01588309556245804,0.0005281356861814857
404,0.06138664111495018,0.00228087673895061,0.03268347308039665,0.00228087673895061,0.03417901694774628,0.12138395756483078,0.03417901694774628,0.0005292080459184945,0.01589961349964142,0.0005292080459184945
405,0.06098918616771698,0.001945585710927844,0.03281400352716446,0.001945585710927844,0.034178391098976135,0.12141915410757065,0.034178391098976135,0.0005285486113280058,0.015890657901763916,0.0005285486113280058
406,0.06158652529120445,0.0024590634275227785,0.03194846957921982,0.0024590634275227785,0.03418080508708954,0.12136342376470566,0.03418080508708954,0.0005301614291965961,0.01590239629149437,0.0005301613709889352
407,0.060965947806835175,0.0019323098240420222,0.03273473680019379,0.0019323098240420222,0.03417917713522911,0.12140808254480362,0.03417917713522911,0.0005285742226988077,0.015889272093772888,0.0005285742809064686
408,0.06173529475927353,0.0026175149250775576,0.03191321715712547,0.0026175149250775576,0.03414604812860489,0.12125583738088608,0.03414604812860489,0.0005296867457218468,0.015883471816778183,0.0005296866875141859
409,0.06102453172206879,0.002002884866669774,0.03305983543395996,0.002002884866669774,0.034174345433712006,0.12138992547988892,0.034174345433712006,0.0005279051838442683,0.01587146893143654,0.0005279051838442683
410,0.0611005462706089,0.002105946419760585,0.03125796839594841,0.002105946419760585,0.034129783511161804,0.12127085030078888,0.034129783511161804,0.0005271109403111041,0.015859756618738174,0.0005271109403111041
411,0.06089236959815025,0.0019016205333173275,0.03243810683488846,0.0019016205333173275,0.03415953740477562,0.12140831351280212,0.03415953740477562,0.0005279819015413523,0.015878237783908844,0.0005279819015413523
412,0.06108636036515236,0.002111646346747875,0.03207430988550186,0.002111646346747875,0.034131914377212524,0.12128522247076035,0.034131914377212524,0.0005279952310957015,0.015869833528995514,0.0005279952893033624
413,0.06148853152990341,0.002454276429489255,0.03267106041312218,0.002454276429489255,0.03415064886212349,0.12131661921739578,0.03415064886212349,0.0005279041361063719,0.015866493806242943,0.0005279041361063719
414,0.06077030301094055,0.001819432945922017,0.031560320407152176,0.001819432945922017,0.03413689136505127,0.12129000574350357,0.03413689136505127,0.0005271538975648582,0.01585552841424942,0.0005271538975648582
415,0.06122209131717682,0.0022397993598133326,0.03170808032155037,0.0022397993598133326,0.03412901610136032,0.12124539166688919,0.03412901610136032,0.0005267419037409127,0.015843382105231285,0.0005267420201562345
416,0.06081165000796318,0.0018767269793897867,0.03219063580036163,0.0018767269793897867,0.03414018452167511,0.121299609541893,0.03414018452167511,0.0005275605944916606,0.01585613749921322,0.0005275605944916606
417,0.061256665736436844,0.0022854928392916918,0.03171302378177643,0.0022854928392916918,0.03410475328564644,0.12119479477405548,0.03410475328564644,0.0005259094759821892,0.01583683118224144,0.0005259094759821892
418,0.061532799154520035,0.002527197590097785,0.031840626150369644,0.002527197590097785,0.03411905840039253,0.12119083106517792,0.03411905840039253,0.0005274093127809465,0.01584778167307377,0.0005274093127809465
419,0.060748763382434845,0.001831860514357686,0.031676389276981354,0.001831860514357686,0.03412620350718498,0.12125726044178009,0.03412620350718498,0.0005272137350402772,0.015857471153140068,0.0005272137932479382
420,0.061335690319538116,0.002366503933444619,0.031880151480436325,0.002366503933444619,0.03411605581641197,0.12123241275548935,0.03411605581641197,0.0005269902176223695,0.015840375795960426,0.0005269902176223695
421,0.0606941357254982,0.001804771483875811,0.03137620538473129,0.001804771483875811,0.03411193564534187,0.121272973716259,0.03411193564534187,0.0005262976046651602,0.015836773440241814,0.0005262976046651602
422,0.061311282217502594,0.0024015384260565042,0.031890738755464554,0.0024015384260565042,0.03407900035381317,0.12114185094833374,0.03407900035381317,0.0005252071423456073,0.01581992767751217,0.0005252071423456073
423,0.06068064272403717,0.0018095324048772454,0.03154073283076286,0.0018095324048772454,0.03410569950938225,0.12126852571964264,0.03410569950938225,0.0005264669889584184,0.015847167000174522,0.0005264669889584184
424,0.06094297021627426,0.002072918927296996,0.031776174902915955,0.002072918927296996,0.03408576175570488,0.12116368114948273,0.03408576175570488,0.0005252184928394854,0.015828000381588936,0.0005252185510471463
425,0.06068962439894676,0.0018344809068366885,0.03176527097821236,0.0018344809068366885,0.034105148166418076,0.12127656489610672,0.034105148166418076,0.0005258000455796719,0.015839746221899986,0.0005258000455796719
426,0.06136057525873184,0.0024363358970731497,0.031062761321663857,0.0024363358970731497,0.034065403044223785,0.12107765674591064,0.034065403044223785,0.0005257715238258243,0.015817467123270035,0.0005257715238258243
427,0.0606299452483654,0.0018136139260604978,0.03163642808794975,0.0018136139260604978,0.03407621011137962,0.12118461728096008,0.03407621011137962,0.0005245744250714779,0.015817916020751,0.0005245744250714779
428,0.060878582298755646,0.002044907072558999,0.03119448758661747,0.002044907072558999,0.03406837582588196,0.12115377932786942,0.03406837582588196,0.0005259073222987354,0.01582745648920536,0.0005259073222987354
429,0.060649044811725616,0.0018356310902163386,0.03183620795607567,0.0018356310902163386,0.03408924862742424,0.1212083250284195,0.03408924862742424,0.0005249407840892673,0.01581859216094017,0.0005249407840892673
430,0.060789141803979874,0.001989309675991535,0.030801163986325264,0.001989309675991535,0.03405655920505524,0.12112051993608475,0.03405655920505524,0.0005248729139566422,0.015813352540135384,0.0005248729139566422
431,0.06086697429418564,0.00205118115991354,0.0321483314037323,0.00205118115991354,0.034103527665138245,0.12126468867063522,0.034103527665138245,0.0005272472626529634,0.015851493924856186,0.0005272472626529634
432,0.060536112636327744,0.0017802001675590873,0.03018619865179062,0.0017802001675590873,0.03402222320437431,0.12104655057191849,0.03402222320437431,0.0005238049197942019,0.015794949606060982,0.0005238049197942019
433,0.06110387295484543,0.0023060329258441925,0.03183649852871895,0.0023060329258441925,0.03405261039733887,0.12112054228782654,0.03405261039733887,0.000526143005117774,0.015832222998142242,0.0005261429469101131
434,0.060450129210948944,0.0017023885156959295,0.030374357476830482,0.0017023885156959295,0.03404612094163895,0.12110891938209534,0.03404612094163895,0.0005254792049527168,0.015814678743481636,0.0005254792049527168
435,0.061009474098682404,0.002220451133325696,0.03122272528707981,0.002220451133325696,0.034046731889247894,0.12107141315937042,0.034046731889247894,0.0005245843785814941,0.0158043522387743,0.0005245843785814941
436,0.060501836240291595,0.0017616848926991224,0.03109109029173851,0.0017616848926991224,0.0340549536049366,0.12113956362009048,0.0340549536049366,0.0005248805973678827,0.015811335295438766,0.0005248805973678827
437,0.06049048900604248,0.0017692421097308397,0.031090496107935905,0.0017692421097308397,0.03404460847377777,0.1211216151714325,0.03404460847377777,0.0005241832695901394,0.015803247690200806,0.0005241832695901394
438,0.06054634228348732,0.0018125645583495498,0.03133310005068779,0.0018125645583495498,0.0340634286403656,0.12120774388313293,0.0340634286403656,0.0005265476647764444,0.01584157533943653,0.0005265476647764444
